Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 21:56:34.592,0.007533482,-0.03160752,0,0
2025-09-03 21:56:34.923,0.007533482,-0.03160752,0,0
2025-09-03 21:56:35.257,0.007533482,-0.03160752,0,0
2025-09-03 21:56:35.592,0.007533482,-0.03160752,0,0
2025-09-03 21:56:35.924,0.007533482,-0.03160752,0,0
2025-09-03 21:56:36.258,0.007533482,-0.03160752,0,0
2025-09-03 21:56:36.589,0.007533482,-0.03160752,0,0
2025-09-03 21:56:36.924,0.007533482,-0.03160752,0,0
2025-09-03 21:56:37.260,0.007533482,-0.03160752,0,0
2025-09-03 21:56:37.590,0.007533482,-0.03160752,0,0
2025-09-03 21:56:37.925,0.007533482,-0.03160752,0,0
2025-09-03 21:56:38.258,0.007533482,-0.03160752,0,0
2025-09-03 21:56:38.592,0.007533482,-0.03160752,0,0
2025-09-03 21:56:38.922,0.007533482,-0.03160752,0,0
2025-09-03 21:56:39.257,0.007533482,-0.03160752,0,0
2025-09-03 21:56:39.591,0.007533482,-0.03160752,0,0
2025-09-03 21:56:39.924,0.007533482,-0.03160752,0,0
2025-09-03 21:56:40.256,0.007533482,-0.03160752,0,0
2025-09-03 21:56:40.590,0.007533482,-0.03160752,0,0
2025-09-03 21:56:40.923,0.007533482,-0.03160752,0,0
2025-09-03 21:56:41.257,0.007533482,-0.03160752,0,0
2025-09-03 21:56:41.590,0.007533482,-0.03160752,0,0
2025-09-03 21:56:41.923,0.007533482,-0.03160752,0,0
2025-09-03 21:56:42.256,0.007533482,-0.03160752,0,0
2025-09-03 21:56:42.591,0.007533482,-0.03160752,0,0
2025-09-03 21:56:42.924,0.007533482,0.5647126,0,0
2025-09-03 21:56:43.257,0.007533482,0.7180409,0,0
2025-09-03 21:56:43.589,0.007533482,0.830591,0,0
2025-09-03 21:56:43.923,0.007533482,0.8270733,0,0
2025-09-03 21:56:44.256,0.007533482,0.724807,0,0
2025-09-03 21:56:44.590,0.007533482,1.144565,0,0
2025-09-03 21:56:44.925,0.007533482,0.8536896,0,0
2025-09-03 21:56:45.258,0.007533482,0.6413255,0,0
2025-09-03 21:56:45.590,0.007533482,0.8222302,0,0
2025-09-03 21:56:45.922,0.007533482,0.8862771,0,0
2025-09-03 21:56:46.257,0.007533482,1.07454,0,0
2025-09-03 21:56:46.590,0.007533482,0.417799,0,0
2025-09-03 21:56:46.923,0.007533482,0.7387806,0,0
2025-09-03 21:56:47.258,0.007533482,1.020748,0,0
