Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:50:38.265,0.002511161,0.7252232,3,105
2025-09-03 22:50:38.597,0.002511161,0.6674709,3,105
2025-09-03 22:50:38.930,0.002511161,0.5883104,3,105
2025-09-03 22:50:39.267,0.002511161,0.5304266,3,105
2025-09-03 22:50:39.600,0.002511161,0.6414567,3,105
2025-09-03 22:50:39.931,0.002511161,0.4174152,3,105
2025-09-03 22:50:40.265,0.002511161,0.4883739,3,105
2025-09-03 22:50:40.599,0.002511161,0.5309197,3,105
2025-09-03 22:50:40.930,0.002511161,0.5502986,3,105
2025-09-03 22:50:41.266,0.002511161,0.748748,3,105
2025-09-03 22:50:41.597,0.002511161,0.5411798,3,105
2025-09-03 22:50:41.931,0.002511161,0.7728136,3,105
2025-09-03 22:50:42.263,0.002511161,0.708045,3,105
2025-09-03 22:50:42.599,0.002511161,0.7425926,3,105
2025-09-03 22:50:42.930,0.002511161,0.68304,3,105
2025-09-03 22:50:43.265,0.002511161,0.7268538,3,105
2025-09-03 22:50:43.597,0.002511161,0.7820466,3,105
2025-09-03 22:50:43.933,0.002511161,-0.03814531,3,105
2025-09-03 22:50:44.266,0.002511161,0.6112046,3,105
2025-09-03 22:50:44.598,0.002511161,0.6547658,3,105
2025-09-03 22:50:44.931,0.002511161,0.7260654,3,105
2025-09-03 22:50:45.267,0.002511161,0.6774623,3,105
2025-09-03 22:50:45.596,0.002511161,0.5897868,3,105
2025-09-03 22:50:45.932,0.002511161,0.608578,3,105
2025-09-03 22:50:46.262,0.002511161,0.6898346,3,105
2025-09-03 22:50:46.598,0.002511161,0.6157948,3,105
2025-09-03 22:50:46.930,0.002511161,0.5902547,3,105
2025-09-03 22:50:47.265,0.002511161,0.6372881,3,105
2025-09-03 22:50:47.600,0.002511161,0.6549851,3,105
2025-09-03 22:50:47.932,0.002511161,-0.03997117,3,105
2025-09-03 22:50:48.264,0.002511161,0.004725573,3,105
2025-09-03 22:50:48.729,1.006975,0.6282194,3,105
2025-09-03 22:50:48.931,1.006975,0.5004316,3,105
2025-09-03 22:50:49.265,1.006975,0.561237,3,105
2025-09-03 22:50:49.600,1.006975,0.4484499,3,105
2025-09-03 22:50:49.932,1.006975,-0.006260772,3,105
2025-09-03 22:50:50.266,1.006975,0.4463217,3,105
2025-09-03 22:50:50.599,1.006975,-0.02887357,3,105
2025-09-03 22:50:50.930,1.006975,0.6121567,3,105
2025-09-03 22:50:51.329,6.006696,0.4432544,3,105
2025-09-03 22:50:51.599,6.006696,0.4976813,3,105
2025-09-03 22:50:51.931,0,0.615984,4,18
2025-09-03 22:50:52.264,0,0.6933321,4,18
2025-09-03 22:50:52.596,0,0.605199,4,18
2025-09-03 22:50:52.931,0,0.516839,4,18
2025-09-03 22:50:53.264,0,0.5818576,4,18
2025-09-03 22:50:53.597,0,0.6720243,4,18
2025-09-03 22:50:53.931,0,0.5761473,4,18
2025-09-03 22:50:54.264,0,0.7870631,4,18
2025-09-03 22:50:54.597,0,0.6975977,4,18
2025-09-03 22:50:54.932,0,0.8477218,4,18
2025-09-03 22:50:55.265,0,0.5620071,4,18
2025-09-03 22:50:55.596,0,0.6940537,4,18
2025-09-03 22:50:55.933,0,0.7704242,4,18
2025-09-03 22:50:56.448,4.994699,0.7365152,4,18
2025-09-03 22:50:56.597,4.994699,0.5902392,4,18
2025-09-03 22:50:57.030,0,0.6044595,5,46
2025-09-03 22:50:57.265,0,0.6011037,5,46
2025-09-03 22:50:57.597,0,0.6928892,5,46
2025-09-03 22:50:57.930,0,0.6431949,5,46
2025-09-03 22:50:58.264,0,0.6750194,5,46
2025-09-03 22:50:58.599,0,0.6761003,5,46
2025-09-03 22:50:58.931,0,0.7158175,5,46
2025-09-03 22:50:59.266,0.002511161,0.7142122,6,210
2025-09-03 22:50:59.597,0.002511161,0.6917574,6,210
2025-09-03 22:50:59.931,0.002511161,0.7107543,6,210
2025-09-03 22:51:00.487,4.99721,0.75156,6,210
2025-09-03 22:51:01.119,15.00419,0.7729448,6,210
2025-09-03 22:51:01.431,19.99637,0.8751497,6,210
2025-09-03 22:51:01.740,25.00112,0.7402396,6,210
2025-09-03 22:51:02.051,30.00335,0.7373057,6,210
2025-09-03 22:51:02.362,35.00056,0.8323156,6,210
2025-09-03 22:51:02.674,40.00781,0.7219847,6,210
2025-09-03 22:51:02.984,45,0.8667043,6,210
2025-09-03 22:51:03.295,49.9947,0.8473019,6,210
2025-09-03 22:51:03.607,54.99693,0.7458115,6,210
2025-09-03 22:51:03.615,54.99693,0.8456251,6,210
2025-09-03 22:51:04.297,0,0.8651444,6,18
2025-09-03 22:51:04.342,0,0.8379676,6,18
2025-09-03 22:51:04.673,0,0.7957572,6,18
2025-09-03 22:51:05.007,0,0.6633058,6,18
2025-09-03 22:51:05.378,5.004743,0.7769914,6,18
2025-09-03 22:51:06.025,15.00419,0.8757271,6,18
2025-09-03 22:51:06.336,19.99637,0.7630129,6,18
2025-09-03 22:51:06.645,24.99861,0.8868184,6,18
2025-09-03 22:51:07.268,34.99302,0.8521672,6,18
2025-09-03 22:51:07.579,39.99526,0.7952704,6,18
2025-09-03 22:51:07.988,45.00251,0.7878224,6,18
2025-09-03 22:51:08.300,50.00474,0.8280159,6,18
2025-09-03 22:51:08.612,55.00195,0.8246741,6,18
2025-09-03 22:51:08.924,59.99916,0.876624,6,18
2025-09-03 22:51:09.233,64.99638,0.8772112,6,18
2025-09-03 22:51:09.545,69.9986,0.8319225,6,18
2025-09-03 22:51:09.854,74.98326,0.8087662,6,18
2025-09-03 22:51:09.862,74.98326,0.8167932,6,18
2025-09-03 22:51:10.084,74.98326,0.8168202,6,18
2025-09-03 22:51:10.721,0.01004464,0.8107806,1,46
2025-09-03 22:51:10.930,0.01004464,0.8835616,1,46
2025-09-03 22:51:11.477,5.012277,0.7949937,1,46
2025-09-03 22:51:12.112,15.00921,0.8670161,1,46
2025-09-03 22:51:12.425,20.00642,0.7818424,1,46
2025-09-03 22:51:12.735,25.00865,0.7357929,1,46
2025-09-03 22:51:13.045,30.00586,0.8202462,1,46
2025-09-03 22:51:13.356,35.00558,0.7892709,1,46
2025-09-03 22:51:13.667,40.01032,0.9015006,1,46
2025-09-03 22:51:13.978,45.00251,0.8949572,1,46
2025-09-03 22:51:14.289,49.99972,0.8949023,1,46
2025-09-03 22:51:14.602,55.00195,0.8836467,1,46
2025-09-03 22:51:14.610,55.00195,0.8801799,1,46
2025-09-03 22:51:15.196,-0.005022321,0.8529336,6,46
2025-09-03 22:51:15.951,9.996931,0.8705503,6,46
2025-09-03 22:51:16.264,14.99665,0.7679673,6,46
2025-09-03 22:51:16.575,20.00139,0.90747,6,46
2025-09-03 22:51:16.887,24.98605,0.8969858,6,46
2025-09-03 22:51:17.202,29.98577,0.8780969,6,46
2025-09-03 22:51:17.514,34.98298,0.7682707,6,46
2025-09-03 22:51:17.827,39.9827,0.8582664,6,46
2025-09-03 22:51:18.139,44.99498,0.89928,6,46
2025-09-03 22:51:18.455,49.98214,0.8221557,6,46
2025-09-03 22:51:18.770,54.97684,0.8368961,6,46
2025-09-03 22:51:19.086,59.9841,0.854064,6,46
2025-09-03 22:51:19.401,64.98633,0.7998518,6,46
2025-09-03 22:51:19.718,69.97852,0.8465834,6,46
2025-09-03 22:51:19.729,69.97852,0.8147172,6,46
2025-09-03 22:51:20.183,0.005022321,0.8021789,4,18
2025-09-03 22:51:20.434,0.005022321,0.7793992,4,18
2025-09-03 22:51:21.128,10.00195,0.7246856,4,18
2025-09-03 22:51:21.441,15.0067,0.6798714,4,18
2025-09-03 22:51:21.752,20.00139,0.7375937,4,18
2025-09-03 22:51:22.062,24.99358,0.7236191,4,18
2025-09-03 22:51:22.682,35.0106,0.7682385,4,18
2025-09-03 22:51:22.992,40.02288,0.7789248,4,18
2025-09-03 22:51:23.608,45.02511,0.8979814,5,105
2025-09-03 22:51:23.620,-0.002511161,0.7482224,5,105
2025-09-03 22:51:23.706,-0.002511161,0.8735219,5,105
2025-09-03 22:51:24.383,9.981864,0.7299936,5,105
2025-09-03 22:51:24.697,14.9841,0.7460701,5,105
2025-09-03 22:51:25.009,19.97879,0.7396336,5,105
2025-09-03 22:51:25.634,29.97573,0.7881455,5,105
2025-09-03 22:51:26.047,34.97293,0.8133808,5,105
2025-09-03 22:51:26.359,39.97015,0.8631724,5,105
2025-09-03 22:51:26.674,44.9774,0.7895258,5,105
2025-09-03 22:51:26.988,49.98214,0.7899387,5,105
2025-09-03 22:51:26.999,49.98214,0.7866182,5,105
2025-09-03 22:51:27.527,49.98214,0.7878519,4,46
2025-09-03 22:51:27.534,0.002511161,0.7624937,4,46
2025-09-03 22:51:28.258,10.012,0.7643636,4,46
2025-09-03 22:51:28.569,15.00419,0.6803584,4,46
2025-09-03 22:51:28.881,20.00893,0.7786685,4,46
2025-09-03 22:51:29.192,25.00363,0.7509984,4,46
2025-09-03 22:51:29.501,30.01339,0.8014917,4,46
2025-09-03 22:51:30.123,40.02037,0.7650419,4,46
2025-09-03 22:51:30.432,45.02009,0.7337549,4,46
2025-09-03 22:51:30.743,50.02483,0.7492099,4,46
2025-09-03 22:51:31.054,55.01702,0.7578104,4,46
2025-09-03 22:51:31.364,59.99414,0.7477529,4,46
2025-09-03 22:51:31.372,59.99414,0.7282543,4,46
2025-09-03 22:51:31.532,59.99414,0.7590782,4,46
