Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:56:25.109,14.97656,0.5078552,2,1
2025-09-03 23:56:25.750,24.98354,0.4885486,2,1
2025-09-03 23:56:26.371,34.98047,0.4991006,2,1
2025-09-03 23:56:26.682,39.98772,0.4672365,2,1
2025-09-03 23:56:26.995,44.98745,0.4984228,2,1
2025-09-03 23:56:27.307,49.98968,0.4947425,2,1
2025-09-03 23:56:27.617,54.98438,0.507837,2,1
2025-09-03 23:56:27.928,59.97907,0.4979245,2,1
2025-09-03 23:56:28.341,59.97907,0.5057982,3,1
2025-09-03 23:56:28.655,5.009766,0.4938905,3,1
2025-09-03 23:56:28.968,10.00446,0.4677968,3,1
2025-09-03 23:56:29.279,14.99665,0.4706019,3,1
2025-09-03 23:56:29.588,20.00139,0.5117009,3,1
2025-09-03 23:56:29.898,25.00865,0.4748392,3,1
2025-09-03 23:56:30.208,30.00837,0.5332446,3,1
2025-09-03 23:56:30.524,30.00837,0.3460327,2,3
2025-09-03 23:56:30.532,0.002511161,0.4874328,2,3
2025-09-03 23:56:31.226,9.99442,0.4842498,2,3
2025-09-03 23:56:31.547,14.99414,0.4846873,2,3
2025-09-03 23:56:31.859,19.99637,0.4571724,2,3
2025-09-03 23:56:32.172,24.99861,0.2761954,2,3
2025-09-03 23:56:33.100,34.99051,0.2951521,1,3
2025-09-03 23:56:33.412,4.99721,0.282905,1,3
2025-09-03 23:56:33.729,9.99442,0.2889615,1,3
2025-09-03 23:56:34.041,15.00167,0.4253817,1,3
2025-09-03 23:56:34.352,20.00391,0.4356149,1,3
2025-09-03 23:56:34.666,24.99107,0.4359862,1,3
2025-09-03 23:56:34.977,29.99582,0.4433212,1,3
2025-09-03 23:56:35.290,29.99582,0.4433212,3,4
2025-09-03 23:56:35.604,4.994699,0.4534212,3,4
2025-09-03 23:56:35.917,9.996931,0.2856233,3,4
2025-09-03 23:56:36.230,15.00167,0.3533917,3,4
2025-09-03 23:56:36.541,20.00139,0.4030363,3,4
2025-09-03 23:56:36.854,25.01116,0.4549548,3,4
2025-09-03 23:56:37.169,30.00335,0.4576808,3,4
2025-09-03 23:56:37.481,35.01563,0.4805362,3,4
2025-09-03 23:56:37.794,35.01563,0.2799991,1,2
2025-09-03 23:56:38.424,9.991908,0.2382997,1,2
2025-09-03 23:56:38.737,14.98912,0.4172285,1,2
2025-09-03 23:56:39.049,19.99888,0.4906327,1,2
2025-09-03 23:56:39.362,19.99888,0.346162,3,3
2025-09-03 23:56:39.673,5.004743,0.2851109,3,3
2025-09-03 23:56:39.989,9.999442,0.4768378,3,3
2025-09-03 23:56:40.303,14.99414,0.4652512,3,3
2025-09-03 23:56:40.618,19.99386,0.310506,3,3
2025-09-03 23:56:40.931,24.97852,0.5240834,3,3
2025-09-03 23:56:41.244,29.97573,0.2292986,3,3
2025-09-03 23:56:41.556,34.97796,0.07407204,3,3
2025-09-03 23:56:41.868,39.97517,0.4846066,3,3
2025-09-03 23:56:42.180,44.96987,0.3580499,3,3
2025-09-03 23:56:42.493,49.96708,0.3878846,3,3
2025-09-03 23:56:42.907,49.96708,0.4108138,1,1
2025-09-03 23:56:42.917,0,0.3891159,1,1
2025-09-03 23:56:43.775,9.981864,0.4563485,1,1
2025-09-03 23:56:44.087,14.99163,0.4804184,1,1
2025-09-03 23:56:44.297,19.98382,0.4198391,1,1
2025-09-03 23:56:44.607,24.97852,0.459502,1,1
2025-09-03 23:56:44.920,24.97852,0.4620902,1,4
2025-09-03 23:56:45.231,4.992188,0.4520444,1,4
2025-09-03 23:56:45.542,9.99442,0.3674926,1,4
2025-09-03 23:56:45.854,14.99665,0.4667879,1,4
2025-09-03 23:56:46.480,25.00614,0.4663573,1,4
2025-09-03 23:56:46.791,25.00614,0.4558916,1,3
2025-09-03 23:56:47.107,4.999721,0.4579878,1,3
2025-09-03 23:56:47.421,10.00195,0.4172138,1,3
2025-09-03 23:56:47.737,15.00921,0.4729163,1,3
2025-09-03 23:56:48.049,19.99888,0.3080092,1,3
2025-09-03 23:56:48.362,24.99609,0.3403926,1,3
2025-09-03 23:56:48.676,30.00084,0.3278745,1,3
2025-09-03 23:56:49.395,35.00307,0.07402616,1,3
2025-09-03 23:56:49.707,4.99721,0.07376578,1,3
2025-09-03 23:56:50.020,9.99442,0.4541653,1,3
2025-09-03 23:56:50.333,14.9841,0.2681358,1,3
2025-09-03 23:56:50.645,19.98382,0.2686852,1,3
2025-09-03 23:56:50.957,24.99358,0.456657,1,3
2025-09-03 23:56:51.268,29.99582,0.3289378,1,3
2025-09-03 23:56:51.584,29.99582,0.3412888,1,4
2025-09-03 23:56:52.214,9.99442,0.4630203,1,4
2025-09-03 23:56:52.528,14.99414,0.5166396,1,4
2025-09-03 23:56:52.840,19.99386,0.4258784,1,4
2025-09-03 23:56:53.156,24.99609,0.4274307,1,4
2025-09-03 23:56:53.469,29.98828,0.4260985,1,4
2025-09-03 23:56:53.784,34.988,0.5043707,1,4
2025-09-03 23:56:54.197,34.988,0.5083533,3,2
2025-09-03 23:56:54.411,5.002232,0.2348386,3,2
2025-09-03 23:56:54.727,9.999442,0.4846919,3,2
2025-09-03 23:56:55.041,15.01172,0.4874914,3,2
2025-09-03 23:56:55.353,20.00391,0.3600915,3,2
2025-09-03 23:56:55.666,25.01367,0.3141163,3,2
2025-09-03 23:56:56.594,35.01563,0.07222477,2,2
2025-09-03 23:56:56.908,4.994699,0.3271687,2,2
2025-09-03 23:56:57.223,9.989397,0.4839212,2,2
2025-09-03 23:56:57.537,14.99414,0.4768421,2,2
2025-09-03 23:56:57.849,19.99386,0.07499016,2,2
2025-09-03 23:56:58.161,24.99358,0.2921154,2,2
2025-09-03 23:56:58.876,29.99582,0.3177178,2,1
2025-09-03 23:56:59.188,5.007255,0.07559166,2,1
2025-09-03 23:56:59.506,10.00446,0.4515452,2,1
2025-09-03 23:56:59.821,14.99665,0.3722242,2,1
2025-09-03 23:57:00.133,19.99135,0.3200397,2,1
2025-09-03 23:57:00.746,24.99609,0.4591218,3,3
2025-09-03 23:57:01.059,4.99721,0.2902822,3,3
2025-09-03 23:57:01.374,10.00698,0.2764583,3,3
2025-09-03 23:57:01.586,15.0067,0.3009999,3,3
2025-09-03 23:57:02.209,25.00614,0.3791398,3,3
2025-09-03 23:57:02.521,30.01088,0.0715541,3,3
2025-09-03 23:57:02.934,35.01311,0.0715541,3,3
2025-09-03 23:57:03.650,40.01786,0.0715541,2,1
2025-09-03 23:57:03.963,4.992188,0.3953937,2,1
2025-09-03 23:57:04.290,9.991908,0.3845142,2,1
2025-09-03 23:57:04.607,14.98661,0.489175,2,1
2025-09-03 23:57:04.921,19.98382,0.452392,2,1
2025-09-03 23:57:05.234,24.99107,0.4206359,2,1
2025-09-03 23:57:05.546,29.99079,0.491776,2,1
2025-09-03 23:57:05.859,34.99805,0.4821627,2,1
2025-09-03 23:57:06.172,39.99526,0.07943252,2,1
2025-09-03 23:57:06.787,44.98493,0.4774032,3,1
2025-09-03 23:57:07.104,4.999721,0.07500543,3,1
2025-09-03 23:57:07.418,9.996931,0.07500543,3,1
2025-09-03 23:57:07.734,14.99414,0.07500543,3,1
2025-09-03 23:57:08.045,19.99637,0.5141854,3,1
2025-09-03 23:57:08.358,24.99609,0.4726387,3,1
2025-09-03 23:57:09.286,5.004743,0.3738905,2,3
2025-09-03 23:57:09.701,9.996931,0.4250779,2,3
2025-09-03 23:57:10.019,14.99163,0.495946,2,3
2025-09-03 23:57:10.332,19.98382,0.4279759,2,3
2025-09-03 23:57:10.645,24.99358,0.4383531,2,3
2025-09-03 23:57:10.957,29.98828,0.4579163,2,3
2025-09-03 23:57:11.573,34.99554,0.4934743,1,2
2025-09-03 23:57:11.886,4.994699,0.472294,1,2
2025-09-03 23:57:12.199,9.99442,0.476913,1,2
2025-09-03 23:57:12.614,14.98912,0.4710334,1,2
2025-09-03 23:57:12.927,19.97879,0.4342109,1,2
2025-09-03 23:57:13.239,24.98856,0.4468182,1,2
2025-09-03 23:57:13.550,29.97824,0.4465171,1,2
2025-09-03 23:57:13.863,34.97293,0.3148238,1,2
2025-09-03 23:57:14.481,39.9827,0.07726129,2,2
2025-09-03 23:57:14.794,4.999721,0.07765739,2,2
2025-09-03 23:57:15.116,9.99442,0.07765739,2,2
2025-09-03 23:57:15.429,14.98912,0.3617451,2,2
2025-09-03 23:57:15.741,19.99135,0.4832246,2,2
2025-09-03 23:57:16.053,24.99609,0.4739847,2,2
2025-09-03 23:57:16.368,29.98828,0.4635825,2,2
2025-09-03 23:57:17.296,5.004743,0.4739722,3,2
2025-09-03 23:57:17.612,9.996931,0.470677,3,2
2025-09-03 23:57:17.927,15.00167,0.3820955,3,2
2025-09-03 23:57:18.239,19.99888,0.4871622,3,2
2025-09-03 23:57:18.551,24.99861,0.4641813,3,2
2025-09-03 23:57:18.863,30.00335,0.4503413,3,2
2025-09-03 23:57:19.175,35.00056,0.3909139,3,2
2025-09-03 23:57:19.488,40.00279,0.4817863,3,2
2025-09-03 23:57:19.902,40.00279,0.4537898,3,2
2025-09-03 23:57:20.217,4.999721,0.4717281,3,2
2025-09-03 23:57:20.533,9.99442,0.4611091,3,2
2025-09-03 23:57:20.847,14.99665,0.4929286,3,2
2025-09-03 23:57:21.162,19.99888,0.4706313,3,2
2025-09-03 23:57:21.473,24.99609,0.4636097,3,2
2025-09-03 23:57:22.088,30.00586,0.471989,2,3
2025-09-03 23:57:22.402,5.007255,0.4929447,2,3
2025-09-03 23:57:22.715,10.012,0.4774672,2,3
2025-09-03 23:57:23.028,15.01423,0.4720172,2,3
2025-09-03 23:57:23.340,20.01897,0.4555111,2,3
2025-09-03 23:57:23.965,30.01088,0.50609,2,3
2025-09-03 23:57:24.278,35.00809,0.5032079,2,3
2025-09-03 23:57:24.591,40.01535,0.504624,2,3
2025-09-03 23:57:24.906,45.00753,0.3763332,2,3
2025-09-03 23:57:25.621,50.00474,0.4680346,1,2
2025-09-03 23:57:25.834,4.984654,0.4545144,1,2
2025-09-03 23:57:26.148,9.989397,0.3786443,1,2
2025-09-03 23:57:26.462,14.99414,0.418635,1,2
2025-09-03 23:57:26.774,19.99637,0.4227868,1,2
2025-09-03 23:57:27.089,25.00363,0.4717322,1,2
2025-09-03 23:57:27.401,29.99833,0.4229943,1,2
2025-09-03 23:57:28.028,39.99023,0.4638756,1,2
2025-09-03 23:57:28.342,44.98996,0.4727615,1,2
2025-09-03 23:57:28.655,49.99219,0.471612,1,2
2025-09-03 23:57:28.967,55.00195,0.4654368,1,2
2025-09-03 23:57:29.279,60.00167,0.4687407,1,2
2025-09-03 23:57:29.591,64.99638,0.4675728,1,2
2025-09-03 23:57:29.903,69.99107,0.4662645,1,2
2025-09-03 23:57:30.214,74.98075,0.4357066,1,2
2025-09-03 23:57:30.627,79.97294,0.4681819,1,2
2025-09-03 23:57:30.940,84.95508,0.4629539,1,2
2025-09-03 23:57:30.949,84.95508,0.4674481,1,2
2025-09-03 23:57:31.166,84.95508,0.437593,1,2
2025-09-03 23:57:31.693,79.96289,0.4457158,1,2
2025-09-03 23:57:32.063,74.95564,0.4307429,1,2
2025-09-03 23:57:32.542,79.95284,0.4793216,1,2
2025-09-03 23:57:33.402,5.002232,0.4617221,1,1
2025-09-03 23:57:33.715,9.991908,0.5231416,1,1
2025-09-03 23:57:34.028,14.99414,0.4836158,1,1
2025-09-03 23:57:34.340,19.98884,0.4824618,1,1
2025-09-03 23:57:34.651,19.98884,0.4742369,1,1
2025-09-03 23:57:34.964,4.99721,0.4533152,1,1
2025-09-03 23:57:35.274,9.996931,0.4526507,1,1
2025-09-03 23:57:35.586,14.99916,0.4327478,1,1
2025-09-03 23:57:35.898,19.99888,0.4451992,1,1
2025-09-03 23:57:36.210,25.00112,0.4517486,1,1
2025-09-03 23:57:36.523,30.00084,0.3873485,1,1
2025-09-03 23:57:36.844,34.99805,0.4496566,1,1
2025-09-03 23:57:37.157,40.0053,0.503782,1,1
2025-09-03 23:57:37.469,45.01255,0.4174402,1,1
2025-09-03 23:57:38.497,55.00698,0.4345844,1,1
2025-09-03 23:57:38.811,4.994699,0.4776423,1,1
2025-09-03 23:57:39.122,9.989397,0.3852876,1,1
2025-09-03 23:57:39.433,14.99916,0.4078185,1,1
2025-09-03 23:57:39.745,19.99637,0.3377371,1,1
2025-09-03 23:57:40.058,25.00614,0.4760485,1,1
2025-09-03 23:57:40.369,30.01088,0.4468341,1,1
2025-09-03 23:57:40.681,35.00558,0.4819687,1,1
2025-09-03 23:57:40.893,40.0053,0.4346046,1,1
2025-09-03 23:57:41.206,44.99749,0.4836468,1,1
2025-09-03 23:57:41.520,49.99219,0.3897551,1,1
2025-09-03 23:57:42.246,54.98689,0.4221206,1,1
2025-09-03 23:57:42.561,4.99721,0.4767156,1,1
2025-09-03 23:57:42.875,9.996931,0.321484,1,1
2025-09-03 23:57:43.189,14.9841,0.3848175,1,1
2025-09-03 23:57:43.800,19.97879,0.4738485,1,1
2025-09-03 23:57:44.112,4.99721,0.4673222,1,1
2025-09-03 23:57:44.431,9.999442,0.4124581,1,1
2025-09-03 23:57:44.743,14.99163,0.4523985,1,1
2025-09-03 23:57:45.055,19.98884,0.4789354,1,1
2025-09-03 23:57:45.368,24.98856,0.4629834,1,1
2025-09-03 23:57:45.684,29.99833,0.3913691,1,1
2025-09-03 23:57:45.998,34.99051,0.42928,1,1
2025-09-03 23:57:46.310,39.99023,0.4743163,1,1
2025-09-03 23:57:46.925,44.98745,0.4603598,1,1
2025-09-03 23:57:46.935,0.007533482,0.4615813,1,1
2025-09-03 23:57:47.181,0.007533482,0.4915094,1,1
2025-09-03 23:57:47.515,0.007533482,0.4009941,1,1
2025-09-03 23:57:47.848,0.007533482,0.08073486,1,1
2025-09-03 23:57:48.182,0.007533482,0.08073486,1,1
2025-09-03 23:57:48.512,0.007533482,0.08215255,1,1
2025-09-03 23:57:48.848,0.007533482,0.08215255,1,1
2025-09-03 23:57:49.181,0.007533482,0.08215255,1,1
2025-09-03 23:57:49.514,0.007533482,0.4328417,1,1
2025-09-03 23:57:49.848,0.007533482,0.08215255,1,1
2025-09-03 23:57:50.181,0.007533482,0.08215255,1,1
2025-09-03 23:57:50.514,0.007533482,0.08215255,1,1
2025-09-03 23:57:50.847,0.007533482,0.08215255,1,1
2025-09-03 23:57:51.181,0.007533482,0.08215255,1,1
2025-09-03 23:57:51.515,0.007533482,0.08215868,1,1
2025-09-03 23:57:51.848,0.007533482,0.08215868,1,1
2025-09-03 23:57:52.180,0.007533482,0.08215868,1,1
2025-09-03 23:57:52.514,0.007533482,0.08215868,1,1
2025-09-03 23:57:52.848,0.007533482,0.08215868,1,1
2025-09-03 23:57:53.181,0.007533482,0.08215868,1,1
2025-09-03 23:57:53.514,0.007533482,0.08215868,1,1
2025-09-03 23:57:53.847,0.007533482,0.08215868,1,1
2025-09-03 23:57:54.180,0.007533482,0.08215868,1,1
2025-09-03 23:57:54.514,0.007533482,0.08215868,1,1
2025-09-03 23:57:54.848,0.007533482,0.08215868,1,1
2025-09-03 23:57:55.180,0.007533482,0.4758543,1,1
2025-09-03 23:57:55.514,0.007533482,0.08215868,1,1
2025-09-03 23:57:55.851,0.007533482,0.08215868,1,1
2025-09-03 23:57:56.180,0.007533482,0.08215868,1,1
2025-09-03 23:57:56.514,0.007533482,0.08215868,1,1
2025-09-03 23:57:56.848,0.007533482,0.08215868,1,1
2025-09-03 23:57:57.180,0.007533482,0.08215868,1,1
2025-09-03 23:57:57.516,0.007533482,0.08215868,1,1
2025-09-03 23:57:57.849,0.007533482,0.4575893,1,1
2025-09-03 23:57:58.181,0.007533482,0.08215868,1,1
2025-09-03 23:57:58.514,0.007533482,0.08215868,1,1
2025-09-03 23:57:58.848,0.007533482,0.08215868,1,1
2025-09-03 23:57:59.180,0.007533482,0.08215868,1,1
2025-09-03 23:57:59.513,0.007533482,0.08215868,1,1
2025-09-03 23:57:59.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:00.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:00.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:00.849,0.007533482,0.4824692,1,1
2025-09-03 23:58:01.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:01.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:01.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:02.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:02.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:02.849,0.007533482,0.08215868,1,1
2025-09-03 23:58:03.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:03.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:03.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:04.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:04.516,0.007533482,0.08215868,1,1
2025-09-03 23:58:04.846,0.007533482,0.08215868,1,1
2025-09-03 23:58:05.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:05.514,0.007533482,0.4581078,1,1
2025-09-03 23:58:05.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:06.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:06.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:06.847,0.007533482,0.4485797,1,1
2025-09-03 23:58:07.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:07.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:07.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:08.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:08.512,0.007533482,0.08215868,1,1
2025-09-03 23:58:08.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:09.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:09.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:09.849,0.007533482,0.08215868,1,1
2025-09-03 23:58:10.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:10.512,0.007533482,0.08215868,1,1
2025-09-03 23:58:10.849,0.007533482,0.08215868,1,1
2025-09-03 23:58:11.179,0.007533482,0.08215868,1,1
2025-09-03 23:58:11.512,0.007533482,0.08215868,1,1
2025-09-03 23:58:11.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:12.179,0.007533482,0.08215868,1,1
2025-09-03 23:58:12.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:12.849,0.007533482,0.08215868,1,1
2025-09-03 23:58:13.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:13.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:13.849,0.007533482,0.08215868,1,1
2025-09-03 23:58:14.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:14.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:14.846,0.007533482,0.08215868,1,1
2025-09-03 23:58:15.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:15.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:15.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:16.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:16.513,0.007533482,0.08215868,1,1
2025-09-03 23:58:16.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:17.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:17.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:17.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:18.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:18.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:18.849,0.007533482,0.08215868,1,1
2025-09-03 23:58:19.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:19.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:19.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:20.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:20.515,0.007533482,0.08215868,1,1
2025-09-03 23:58:20.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:21.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:21.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:21.848,0.007533482,0.5189743,1,1
2025-09-03 23:58:22.182,0.007533482,0.08215868,1,1
2025-09-03 23:58:22.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:22.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:23.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:23.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:23.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:24.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:24.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:24.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:25.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:25.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:25.847,0.007533482,0.08215868,1,1
2025-09-03 23:58:26.180,0.007533482,0.08215868,1,1
2025-09-03 23:58:26.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:26.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:27.183,0.007533482,0.08215868,1,1
2025-09-03 23:58:27.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:27.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:28.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:28.514,0.007533482,0.08215868,1,1
2025-09-03 23:58:28.848,0.007533482,0.08215868,1,1
2025-09-03 23:58:29.181,0.007533482,0.08215868,1,1
2025-09-03 23:58:29.514,0.007533482,0.08215868,1,1
