Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:02:33.513,80.00809,-0.03873416,0,0
2025-09-03 23:02:33.845,80.00809,-0.03873416,0,0
2025-09-03 23:02:34.178,80.00809,-0.03873416,0,0
2025-09-03 23:02:34.511,80.00809,-0.03873416,0,0
2025-09-03 23:02:34.845,80.00809,-0.03873416,0,0
2025-09-03 23:02:35.179,80.00809,1.342109,0,0
2025-09-03 23:02:35.511,80.00809,-0.03873416,0,0
2025-09-03 23:02:35.844,80.00809,-0.03873416,0,0
2025-09-03 23:02:36.179,80.00809,-0.03873416,0,0
2025-09-03 23:02:36.513,80.00809,0.9402741,0,0
2025-09-03 23:02:36.846,80.00809,-0.03873416,0,0
2025-09-03 23:02:37.178,80.00809,-0.03873416,0,0
2025-09-03 23:02:37.513,80.00809,-0.03873416,0,0
2025-09-03 23:02:37.846,80.00809,-0.03873416,0,0
2025-09-03 23:02:38.179,80.00809,0.5101674,0,0
2025-09-03 23:02:38.511,80.00809,1.881219,0,0
2025-09-03 23:02:38.847,80.00809,0.9666799,0,0
2025-09-03 23:02:39.179,80.00809,0.6354805,0,0
2025-09-03 23:02:39.511,80.00809,1.031309,0,0
2025-09-03 23:02:40.161,90.00251,1.151018,0,0
2025-09-03 23:02:40.180,90.00251,1.154134,0,0
2025-09-03 23:02:41.073,80.0106,1.152814,0,0
2025-09-03 23:02:41.382,75.00837,1.180357,0,0
2025-09-03 23:02:41.792,70.01116,1.216819,0,0
2025-09-03 23:02:42.102,65.01897,1.10642,0,0
2025-09-03 23:02:42.411,60.02176,1.130614,0,0
2025-09-03 23:02:42.720,55.01953,1.089774,0,0
2025-09-03 23:02:43.029,50.02232,1.12297,0,0
2025-09-03 23:02:43.036,50.02232,1.12297,0,0
2025-09-03 23:02:43.329,50.02232,0.991346,0,0
2025-09-03 23:02:43.662,50.02232,1.134271,0,0
2025-09-03 23:02:43.999,50.02232,1.024584,0,0
2025-09-03 23:02:44.328,50.02232,1.079302,0,0
