Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:39:36.667,0.002511161,0.3582144,0,0
2025-09-03 23:39:36.998,0.002511161,0.07475761,0,0
2025-09-03 23:39:37.332,0.002511161,0.07475761,0,0
2025-09-03 23:39:37.666,0.002511161,0.0666783,0,0
2025-09-03 23:39:38.000,0.002511161,0.0666783,0,0
2025-09-03 23:39:38.331,0.002511161,0.0666783,0,0
2025-09-03 23:39:38.668,0.002511161,0.0666783,0,0
2025-09-03 23:39:39.000,0.002511161,0.0666783,0,0
2025-09-03 23:39:39.333,0.002511161,0.0666783,0,0
2025-09-03 23:39:39.664,0.002511161,0.0666783,0,0
2025-09-03 23:39:39.999,0.002511161,0.0666783,0,0
2025-09-03 23:39:40.332,0.002511161,0.0666783,0,0
2025-09-03 23:39:40.667,0.002511161,0.0666783,0,0
2025-09-03 23:39:41.000,0.002511161,0.0666783,0,0
2025-09-03 23:39:41.331,0.002511161,0.4001693,0,0
2025-09-03 23:39:41.664,0.002511161,0.0666783,0,0
2025-09-03 23:39:41.997,0.002511161,0.06667715,0,0
2025-09-03 23:39:42.331,0.002511161,0.06667715,0,0
2025-09-03 23:39:42.664,0.002511161,0.06667715,0,0
2025-09-03 23:39:42.998,0.002511161,0.06667715,0,0
2025-09-03 23:39:43.331,0.002511161,0.06667715,0,0
2025-09-03 23:39:43.663,0.002511161,0.06667715,0,0
2025-09-03 23:39:43.998,0.002511161,0.06667715,0,0
2025-09-03 23:39:44.331,0.002511161,0.06667715,0,0
2025-09-03 23:39:44.665,0.002511161,0.06667715,0,0
2025-09-03 23:39:45.000,0.002511161,0.06667715,0,0
2025-09-03 23:39:45.332,0.002511161,0.06667715,0,0
2025-09-03 23:39:45.667,0.002511161,0.2862458,0,0
2025-09-03 23:39:46.000,0.002511161,0.3641756,0,0
2025-09-03 23:39:46.333,0.002511161,0.3742628,0,0
2025-09-03 23:39:46.666,0.002511161,0.404991,0,0
2025-09-03 23:39:47.000,0.002511161,0.3813823,0,0
2025-09-03 23:39:47.334,0.002511161,0.3786254,0,0
2025-09-03 23:39:47.665,0.002511161,0.3507729,0,0
2025-09-03 23:39:48.000,0.002511161,0.495115,0,0
2025-09-03 23:39:48.333,0.002511161,0.3958552,0,0
2025-09-03 23:39:48.665,0.002511161,0.4517948,0,0
2025-09-03 23:39:48.999,0.002511161,0.4828818,0,0
2025-09-03 23:39:49.334,0.002511161,0.3672853,0,0
2025-09-03 23:39:49.666,0.002511161,0.4859092,0,0
2025-09-03 23:39:49.999,0.002511161,0.4177738,0,0
2025-09-03 23:39:50.331,0.002511161,0.4181364,0,0
