Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:19:43.328,80.00307,0.7216381,0,0
2025-09-03 23:19:43.663,80.00307,0.880539,0,0
2025-09-03 23:19:44.305,74.99581,0.8346787,0,0
2025-09-03 23:19:45.021,64.99386,0.9705228,0,0
2025-09-03 23:19:45.330,60.00167,0.8558348,0,0
2025-09-03 23:19:45.638,55.00698,0.7939175,0,0
2025-09-03 23:19:46.046,50.00977,0.8023462,0,0
2025-09-03 23:19:46.454,45.01758,0.7706104,0,0
2025-09-03 23:19:46.761,40.02288,0.7858505,0,0
2025-09-03 23:19:47.068,35.01563,0.7449189,0,0
2025-09-03 23:19:47.376,30.02093,0.7745503,0,0
2025-09-03 23:19:47.684,25.02874,0.7800162,0,0
2025-09-03 23:19:47.991,20.01897,0.8020032,0,0
2025-09-03 23:19:48.298,15.01423,0.753354,0,0
2025-09-03 23:19:48.606,10.01451,0.7349914,0,0
2025-09-03 23:19:49.017,5.004743,0.7931813,0,0
2025-09-03 23:19:49.329,0.0125558,0.8683802,0,0
2025-09-03 23:19:49.334,0.0125558,0.8683802,0,0
2025-09-03 23:19:49.631,0.0125558,0.8444538,0,0
2025-09-03 23:19:49.964,0.0125558,0.8653696,0,0
2025-09-03 23:19:50.298,0.0125558,0.5162239,0,0
2025-09-03 23:19:50.630,0.0125558,1.088533,0,0
2025-09-03 23:19:50.966,0.0125558,0.6387945,0,0
2025-09-03 23:19:51.297,0.0125558,0.6142542,0,0
2025-09-03 23:19:51.630,0.0125558,0.624152,0,0
2025-09-03 23:19:51.964,0.0125558,-0.03496427,0,0
2025-09-03 23:19:52.493,79.98298,-0.03496427,0,0
2025-09-03 23:19:53.365,69.98103,-0.03496427,0,0
2025-09-03 23:19:53.674,64.98382,-0.03496427,0,0
2025-09-03 23:19:53.981,59.9841,-0.03496427,0,0
2025-09-03 23:19:54.388,54.98689,-0.03496427,0,0
2025-09-03 23:19:54.696,49.98716,-0.03496427,0,0
2025-09-03 23:19:55.002,44.98493,-0.03496427,0,0
2025-09-03 23:19:55.310,44.98493,-0.03496427,0,0
2025-09-03 23:19:55.315,79.99805,-0.03496427,0,0
2025-09-03 23:19:55.972,70.00865,-0.03496427,0,0
2025-09-03 23:19:56.380,65.01144,-0.03496427,0,0
2025-09-03 23:19:56.687,60.01674,-0.03496427,0,0
2025-09-03 23:19:57.300,50.02483,-0.03496427,0,0
2025-09-03 23:19:57.608,45.02511,-0.03496427,0,0
2025-09-03 23:19:57.915,40.03292,-0.03496427,0,0
2025-09-03 23:19:58.222,35.03069,-0.03496427,0,0
2025-09-03 23:19:58.529,30.02344,-0.03496427,0,0
2025-09-03 23:19:58.838,25.02121,-0.03496427,0,0
2025-09-03 23:19:58.842,25.02121,-0.03496427,0,0
2025-09-03 23:19:59.043,25.02121,-0.03496427,0,0
2025-09-03 23:19:59.363,25.02121,-0.03496427,0,0
2025-09-03 23:19:59.696,25.02121,-0.03496427,0,0
2025-09-03 23:20:00.031,25.02121,-0.03496427,0,0
2025-09-03 23:20:00.364,25.02121,-0.03496427,0,0
2025-09-03 23:20:00.698,25.02121,-0.03496427,0,0
2025-09-03 23:20:01.030,25.02121,-0.03496427,0,0
2025-09-03 23:20:01.365,25.02121,-0.03496427,0,0
2025-09-03 23:20:01.696,25.02121,-0.03496427,0,0
2025-09-03 23:20:02.029,25.02121,-0.03496427,0,0
2025-09-03 23:20:02.364,25.02121,-0.03496427,0,0
2025-09-03 23:20:02.698,25.02121,-0.03496427,0,0
2025-09-03 23:20:03.030,25.02121,-0.03496427,0,0
2025-09-03 23:20:03.364,25.02121,-0.03496427,0,0
2025-09-03 23:20:03.698,25.02121,-0.03496427,0,0
2025-09-03 23:20:04.032,25.02121,-0.03496427,0,0
2025-09-03 23:20:04.364,25.02121,-0.03496427,0,0
2025-09-03 23:20:04.698,25.02121,-0.03496427,0,0
2025-09-03 23:20:05.030,25.02121,-0.03496427,0,0
2025-09-03 23:20:05.364,25.02121,-0.03496427,0,0
2025-09-03 23:20:05.697,25.02121,-0.03496427,0,0
2025-09-03 23:20:06.030,25.02121,-0.03496427,0,0
2025-09-03 23:20:06.363,25.02121,-0.03496427,0,0
