Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:55:27.693,79.99554,0.6156932,0,0
2025-09-03 22:55:28.017,79.99554,0.8442354,0,0
2025-09-03 22:55:28.351,79.99554,0.8672027,0,0
2025-09-03 22:55:28.682,79.99554,0.7307536,0,0
2025-09-03 22:55:29.015,79.99554,0.6301876,0,0
2025-09-03 22:55:29.350,79.99554,-0.03616055,0,0
2025-09-03 22:55:29.683,79.99554,0.5704555,0,0
2025-09-03 22:55:30.015,79.99554,0.7332082,0,0
2025-09-03 22:55:30.349,79.99554,-0.03616055,0,0
2025-09-03 22:55:30.684,79.99554,0.8176937,0,0
2025-09-03 22:55:31.016,79.99554,0.8262306,0,0
2025-09-03 22:55:31.349,79.99554,-0.03616055,0,0
2025-09-03 22:55:31.682,79.99554,0.5920527,0,0
2025-09-03 22:55:32.014,79.99554,0.6364658,0,0
2025-09-03 22:55:32.348,79.99554,0.590022,0,0
2025-09-03 22:55:32.682,79.99554,0.390631,0,0
2025-09-03 22:55:33.015,79.99554,0.587828,0,0
2025-09-03 22:55:33.350,79.99554,0.5799352,0,0
2025-09-03 22:55:33.683,79.99554,0.7166072,0,0
2025-09-03 22:55:34.015,79.99554,0.6729808,0,0
2025-09-03 22:55:34.349,79.99554,0.7932708,0,0
2025-09-03 22:55:34.683,79.99554,0.8725625,0,0
2025-09-03 22:55:35.015,79.99554,0.7742662,0,0
2025-09-03 22:55:35.351,79.99554,0.7691705,0,0
2025-09-03 22:55:35.683,79.99554,0.846751,0,0
2025-09-03 22:55:36.016,79.99554,0.7111088,0,0
2025-09-03 22:55:36.350,79.99554,1.23246,0,0
2025-09-03 22:55:36.684,79.99554,0.7689056,0,0
2025-09-03 22:55:37.017,79.99554,0.7668522,0,0
2025-09-03 22:55:37.349,79.99554,0.7758433,0,0
2025-09-03 22:55:37.682,79.99554,0.6565498,0,0
2025-09-03 22:55:38.015,79.99554,0.6858813,0,0
2025-09-03 22:55:38.350,79.99554,0.8381151,0,0
2025-09-03 22:55:38.682,79.99554,0.7725218,0,0
2025-09-03 22:55:39.014,79.99554,0.7976425,0,0
2025-09-03 22:55:39.350,79.99554,0.805639,0,0
2025-09-03 22:55:39.682,79.99554,0.8494941,0,0
2025-09-03 22:55:40.015,79.99554,0.7831771,0,0
2025-09-03 22:55:40.349,79.99554,1.390283,0,0
2025-09-03 22:55:40.682,79.99554,0.9581153,0,0
2025-09-03 22:55:41.016,79.99554,0.8856432,0,0
2025-09-03 22:55:41.350,79.99554,0.8197954,0,0
2025-09-03 22:55:41.682,79.99554,0.6243865,0,0
2025-09-03 22:55:42.015,79.99554,0.6505805,0,0
2025-09-03 22:55:42.350,79.99554,0.7324746,0,0
2025-09-03 22:55:42.682,79.99554,0.7665594,0,0
2025-09-03 22:55:43.430,70.01367,0.8777635,0,0
2025-09-03 22:55:43.739,65.01646,0.6957758,0,0
2025-09-03 22:55:44.148,60.00921,1.095435,0,0
2025-09-03 22:55:44.459,55.01451,0.9346596,0,0
2025-09-03 22:55:44.767,50.01479,0.9201642,0,0
2025-09-03 22:55:45.078,45.0226,0.8224499,0,0
2025-09-03 22:55:45.699,35.02316,0.8091058,0,0
2025-09-03 22:55:46.010,30.02846,0.8307853,0,0
2025-09-03 22:55:46.317,25.03125,0.8713933,0,0
2025-09-03 22:55:46.324,25.03125,0.8713933,0,0
2025-09-03 22:55:46.435,25.03125,0.9391673,0,0
2025-09-03 22:55:46.759,25.03125,0.8197306,0,0
2025-09-03 22:55:47.092,25.03125,1.006331,0,0
2025-09-03 22:55:47.425,25.03125,1.015299,0,0
2025-09-03 22:55:47.757,25.03125,0.9783096,0,0
2025-09-03 22:55:48.267,20.03404,0.9671054,0,0
2025-09-03 22:55:48.617,15.0293,0.9894638,0,0
2025-09-03 22:55:49.123,10.03209,0.8535371,0,0
2025-09-03 22:55:49.167,10.03209,0.8777896,0,0
2025-09-03 22:55:49.498,10.03209,0.9258764,0,0
2025-09-03 22:55:49.833,10.03209,1.281909,0,0
2025-09-03 22:55:50.167,10.03209,0.9239058,0,0
2025-09-03 22:55:50.550,5.024833,0.9811543,0,0
2025-09-03 22:55:50.832,5.024833,1.187205,0,0
2025-09-03 22:55:51.311,10.03209,1.024314,0,0
2025-09-03 22:55:51.500,10.03209,1.101126,0,0
2025-09-03 22:55:51.832,10.03209,1.045535,0,0
2025-09-03 22:55:52.167,10.03209,0.9039782,0,0
2025-09-03 22:55:52.500,10.03209,0.8616129,0,0
2025-09-03 22:55:52.834,10.03209,0.8204905,0,0
2025-09-03 22:55:53.166,10.03209,0.5060749,0,0
2025-09-03 22:55:53.499,10.03209,0.9646636,0,0
2025-09-03 22:55:53.832,10.03209,0.8458992,0,0
2025-09-03 22:55:54.167,10.03209,0.819414,0,0
2025-09-03 22:55:54.498,10.03209,0.9531249,0,0
2025-09-03 22:55:54.833,10.03209,0.826002,0,0
2025-09-03 22:55:55.166,10.03209,0.9100888,0,0
2025-09-03 22:55:55.500,10.03209,0.9017349,0,0
2025-09-03 22:55:55.833,10.03209,0.6524367,0,0
2025-09-03 22:55:56.166,10.03209,0.899985,0,0
2025-09-03 22:55:56.501,10.03209,0.8899049,0,0
2025-09-03 22:55:56.832,10.03209,0.8251642,0,0
2025-09-03 22:55:57.167,10.03209,0.9452929,0,0
2025-09-03 22:55:57.500,10.03209,0.8501977,0,0
2025-09-03 22:55:57.833,10.03209,0.9755604,0,0
2025-09-03 22:55:58.165,10.03209,0.9976172,0,0
2025-09-03 22:55:58.500,10.03209,0.7253073,0,0
2025-09-03 22:55:58.832,10.03209,0.6576736,0,0
2025-09-03 22:55:59.165,10.03209,0.6396309,0,0
2025-09-03 22:55:59.498,10.03209,0.617355,0,0
2025-09-03 22:55:59.833,10.03209,0.6315916,0,0
2025-09-03 22:56:00.166,10.03209,0.6015768,0,0
2025-09-03 22:56:00.497,10.03209,0.7098124,0,0
2025-09-03 22:56:00.832,10.03209,0.7091013,0,0
2025-09-03 22:56:01.165,10.03209,0.7658561,0,0
2025-09-03 22:56:01.499,10.03209,0.796042,0,0
2025-09-03 22:56:01.832,10.03209,1.015748,0,0
2025-09-03 22:56:02.166,10.03209,0.5815156,0,0
2025-09-03 22:56:02.500,10.03209,0.6990431,0,0
2025-09-03 22:56:02.852,5.037388,1.010137,0,0
2025-09-03 22:56:03.316,10.02958,0.8365291,0,0
2025-09-03 22:56:03.500,10.02958,0.8474912,0,0
2025-09-03 22:56:03.833,10.02958,1.056833,0,0
2025-09-03 22:56:04.429,80.00056,0.6857929,0,0
2025-09-03 22:56:04.572,80.00056,1.040527,0,0
2025-09-03 22:56:04.906,80.00056,0.9273969,0,0
2025-09-03 22:56:05.756,70.01367,0.9367285,0,0
2025-09-03 22:56:06.065,65.02148,0.5279261,0,0
2025-09-03 22:56:06.375,60.01423,0.6638755,0,0
2025-09-03 22:56:07.094,50.01981,0.7203547,0,0
2025-09-03 22:56:07.404,45.01758,0.7705952,0,0
2025-09-03 22:56:07.713,40.01786,0.8400285,0,0
2025-09-03 22:56:07.720,40.01786,0.9677863,0,0
2025-09-03 22:56:07.802,40.01786,0.9753374,0,0
2025-09-03 22:56:08.133,40.01786,0.6588923,0,0
2025-09-03 22:56:08.465,40.01786,0.5811795,0,0
2025-09-03 22:56:08.800,40.01786,0.7177542,0,0
2025-09-03 22:56:09.134,40.01786,1.214489,0,0
2025-09-03 22:56:09.466,40.01786,0.7656353,0,0
2025-09-03 22:56:09.801,40.01786,0.9106573,0,0
2025-09-03 22:56:10.135,40.01786,0.8616734,0,0
2025-09-03 22:56:10.465,40.01786,0.8130156,0,0
2025-09-03 22:56:10.800,40.01786,1.568404,0,0
