Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:35:40.366,0,0.01237622,0,0
2025-09-03 23:35:40.700,0,0.01237622,0,0
2025-09-03 23:35:41.034,0,0.01237622,0,0
2025-09-03 23:35:41.365,0,0.01237622,0,0
2025-09-03 23:35:41.700,0,0.01237622,0,0
2025-09-03 23:35:42.033,0,0.01237622,0,0
2025-09-03 23:35:42.367,0,0.01237622,0,0
2025-09-03 23:35:42.699,0,0.01237622,0,0
2025-09-03 23:35:43.034,0,0.01237622,0,0
2025-09-03 23:35:43.365,0,0.01237622,0,0
2025-09-03 23:35:43.700,0,0.01237622,0,0
2025-09-03 23:35:44.032,0,0.01237622,0,0
2025-09-03 23:35:44.366,0,0.01237622,0,0
2025-09-03 23:35:44.700,0,0.01237622,0,0
2025-09-03 23:35:45.032,0,0.01237622,0,0
2025-09-03 23:35:45.365,0,0.01237622,0,0
2025-09-03 23:35:45.700,0,0.01237622,0,0
2025-09-03 23:35:46.033,0,0.01237622,0,0
2025-09-03 23:35:46.366,0,0.01237622,0,0
2025-09-03 23:35:46.698,0,0.01237622,0,0
2025-09-03 23:35:47.033,0,0.01237622,0,0
2025-09-03 23:35:47.365,0,0.01237622,0,0
2025-09-03 23:35:47.699,0,0.01237622,0,0
2025-09-03 23:35:48.032,0,0.01237622,0,0
2025-09-03 23:35:48.366,0,0.01237622,0,0
2025-09-03 23:35:48.700,0,0.01237622,0,0
2025-09-03 23:35:49.033,0,0.01237622,0,0
2025-09-03 23:35:49.367,0,0.01237622,0,0
2025-09-03 23:35:49.699,0,0.01237622,0,0
2025-09-03 23:35:50.034,0,0.01237622,0,0
