Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:42:43.376,0.002511161,0.07633919,0,0
2025-09-03 23:42:43.701,0.002511161,0.07593619,0,0
2025-09-03 23:42:44.034,0.002511161,0.07593619,0,0
2025-09-03 23:42:44.368,0.002511161,0.07593619,0,0
2025-09-03 23:42:44.703,0.002511161,0.07593619,0,0
2025-09-03 23:42:45.034,0.002511161,0.07593619,0,0
2025-09-03 23:42:45.367,0.002511161,0.07593619,0,0
2025-09-03 23:42:45.702,0.002511161,0.3198194,0,0
2025-09-03 23:42:46.034,0.002511161,0.3875935,0,0
2025-09-03 23:42:46.369,0.002511161,0.4226232,0,0
2025-09-03 23:42:46.774,0.002511161,0.4876973,0,0
2025-09-03 23:42:47.035,0.002511161,0.3688816,0,0
2025-09-03 23:42:47.369,0.002511161,0.07593619,0,0
2025-09-03 23:42:47.701,0.002511161,0.07175483,0,0
2025-09-03 23:42:48.037,0.002511161,0.07175483,0,0
2025-09-03 23:42:48.367,0.002511161,0.07175483,0,0
2025-09-03 23:42:48.701,0,0.07175483,0,0
2025-09-03 23:42:49.035,0,0.07175483,0,0
2025-09-03 23:42:49.367,0,0.07175483,0,0
2025-09-03 23:42:49.702,0,0.07175483,0,0
2025-09-03 23:42:50.035,0,0.07175483,0,0
2025-09-03 23:42:50.368,0,0.07175483,0,0
2025-09-03 23:42:50.702,0,0.07175483,0,0
2025-09-03 23:42:51.034,0,0.07175483,0,0
2025-09-03 23:42:51.367,0,0.07175483,0,0
2025-09-03 23:42:51.701,0,0.07172578,0,0
2025-09-03 23:42:52.036,0,0.07172578,0,0
2025-09-03 23:42:52.369,0,0.07172578,0,0
2025-09-03 23:42:52.703,0,0.07172578,0,0
2025-09-03 23:42:53.034,0,0.07172578,0,0
2025-09-03 23:42:53.369,0,0.07172578,0,0
2025-09-03 23:42:53.702,0,0.07172578,0,0
2025-09-03 23:42:54.036,0,0.07172578,0,0
