Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:28:40.056,0.007533482,0.002200421,0,0
2025-09-03 23:28:40.391,0.007533482,0.002200421,0,0
2025-09-03 23:28:40.723,0.007533482,0.002200421,0,0
2025-09-03 23:28:41.057,0.007533482,0.6330742,0,0
2025-09-03 23:28:41.391,0.007533482,0.5214635,0,0
2025-09-03 23:28:41.723,0.007533482,0.7648514,0,0
2025-09-03 23:28:42.056,0.007533482,0.5676108,0,0
2025-09-03 23:28:42.389,0.007533482,0.602217,0,0
2025-09-03 23:28:42.724,0.007533482,0.5136057,0,0
2025-09-03 23:28:43.058,0.007533482,0.527577,0,0
2025-09-03 23:28:43.390,0.007533482,0.5811679,0,0
2025-09-03 23:28:43.724,0.007533482,0.5471426,0,0
2025-09-03 23:28:44.092,0.007533482,0.5058547,0,0
2025-09-03 23:28:44.391,0.007533482,0.7491773,0,0
2025-09-03 23:28:44.722,0.007533482,0.6630986,0,0
2025-09-03 23:28:45.057,0.007533482,0.5374454,0,0
2025-09-03 23:28:45.389,0.007533482,0.5491492,0,0
2025-09-03 23:28:45.724,0.007533482,0.6784641,0,0
2025-09-03 23:28:46.057,0.007533482,0.567973,0,0
2025-09-03 23:28:46.390,0.007533482,0.5937253,0,0
2025-09-03 23:28:46.725,0.007533482,0.6041495,3,3
2025-09-03 23:28:47.057,0.007533482,0.5561363,3,3
2025-09-03 23:28:47.390,0.007533482,0.57516,1,2
2025-09-03 23:28:47.755,0.007533482,0.6576888,1,4
2025-09-03 23:28:48.057,0.007533482,0.621612,1,4
2025-09-03 23:28:48.390,0.007533482,0.6139269,1,4
2025-09-03 23:28:48.724,0.007533482,0.616284,1,4
2025-09-03 23:28:49.056,0.007533482,0.5903239,1,4
2025-09-03 23:28:49.391,0.007533482,0.5976796,2,3
2025-09-03 23:28:49.725,0.007533482,0.5633655,1,3
2025-09-03 23:28:50.057,0.007533482,0.5570584,1,3
2025-09-03 23:28:50.391,0.007533482,0.6873485,1,3
2025-09-03 23:28:50.724,0.005022321,0.6479385,2,4
2025-09-03 23:28:51.057,0.005022321,0.705108,2,4
2025-09-03 23:28:51.389,0.005022321,0.6490701,2,4
2025-09-03 23:28:51.723,0.005022321,0.5829371,2,4
2025-09-03 23:28:52.057,0.005022321,0.4806557,2,4
2025-09-03 23:28:52.390,0.005022321,0.6178772,2,4
2025-09-03 23:28:52.724,0.005022321,0.5308616,2,4
2025-09-03 23:28:53.057,0.007533482,0.697213,3,1
2025-09-03 23:28:53.392,0.007533482,0.6811939,3,1
2025-09-03 23:28:53.724,0.007533482,0.7409273,2,3
2025-09-03 23:28:54.058,0.007533482,0.6471317,1,2
2025-09-03 23:28:54.390,0.007533482,0.511767,1,2
2025-09-03 23:28:54.768,0.007533482,0.6771376,2,4
2025-09-03 23:28:55.058,0.007533482,0.5522896,2,4
2025-09-03 23:28:55.494,0.007533482,0.681932,1,3
2025-09-03 23:28:55.724,0.007533482,0.5611783,1,3
2025-09-03 23:28:56.056,0.007533482,0.5886946,1,4
2025-09-03 23:28:56.391,0.007533482,0.6010472,1,4
2025-09-03 23:28:56.723,0.007533482,0.5784991,1,4
2025-09-03 23:28:57.058,0.007533482,0.5952087,2,4
2025-09-03 23:28:57.592,0.007533482,0.5959565,3,3
2025-09-03 23:28:57.724,0.007533482,0.6241682,3,3
2025-09-03 23:28:58.056,0.007533482,0.6789573,3,3
2025-09-03 23:28:58.391,0.005022321,0.5656561,2,1
2025-09-03 23:28:58.724,0.007533482,0.5087957,1,2
2025-09-03 23:28:59.139,0.007533482,0.6606935,3,3
2025-09-03 23:28:59.391,0.007533482,0.683047,3,3
2025-09-03 23:28:59.724,0.007533482,0.7221555,2,3
2025-09-03 23:29:00.056,0.007533482,0.656563,2,3
2025-09-03 23:29:00.390,0.007533482,0.6074511,1,1
2025-09-03 23:29:00.723,0.007533482,0.6174256,3,2
2025-09-03 23:29:01.083,0.007533482,0.6465628,2,2
2025-09-03 23:29:01.390,0.007533482,0.6560618,2,2
2025-09-03 23:29:01.724,0.007533482,0.6475869,1,1
