Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:31:44.014,0.007533482,0.001042615,0,0
2025-09-03 23:31:44.347,0.007533482,0.001042615,0,0
2025-09-03 23:31:44.679,0.007533482,0.001042615,0,0
2025-09-03 23:31:45.012,0.007533482,0.001042615,0,0
2025-09-03 23:31:45.346,0.007533482,0.001042615,0,0
2025-09-03 23:31:45.679,0.007533482,0.001042615,0,0
2025-09-03 23:31:46.014,0.007533482,0.001042615,0,0
2025-09-03 23:31:46.346,0.007533482,0.001042615,0,0
2025-09-03 23:31:46.679,0.007533482,0.001042615,0,0
2025-09-03 23:31:47.013,0.007533482,0.001042615,0,0
2025-09-03 23:31:47.347,0.007533482,0.001042615,0,0
2025-09-03 23:31:47.680,0.007533482,0.001042615,0,0
2025-09-03 23:31:48.014,0.007533482,0.001042615,0,0
2025-09-03 23:31:48.347,0.007533482,0.001042615,0,0
2025-09-03 23:31:48.682,0.007533482,0.001042615,0,0
2025-09-03 23:31:49.012,0.007533482,0.001042615,0,0
2025-09-03 23:31:49.348,0.007533482,0.001042615,0,0
2025-09-03 23:31:49.680,0.007533482,0.001042615,0,0
2025-09-03 23:31:50.013,0.007533482,0.001042615,0,0
2025-09-03 23:31:50.346,0.007533482,0.001042615,0,0
2025-09-03 23:31:50.682,0.007533482,0.001042615,0,0
2025-09-03 23:31:51.013,0.007533482,0.001042615,0,0
2025-09-03 23:31:51.347,0.007533482,0.001042615,0,0
2025-09-03 23:31:51.681,0.007533482,0.001039033,0,0
2025-09-03 23:31:52.014,0.007533482,0.001039033,0,0
2025-09-03 23:31:52.346,0.007533482,0.001039033,0,0
2025-09-03 23:31:52.679,0.007533482,0.001039033,0,0
2025-09-03 23:31:53.013,0.007533482,0.001039033,0,0
2025-09-03 23:31:53.347,0.007533482,0.001039033,0,0
2025-09-03 23:31:53.679,0.007533482,0.001039033,0,0
2025-09-03 23:31:54.012,0.007533482,0.001039033,0,0
2025-09-03 23:31:54.345,0.007533482,0.001039033,0,0
2025-09-03 23:31:54.681,0.007533482,0.001039033,0,0
2025-09-03 23:31:55.012,0.007533482,0.001039033,0,0
2025-09-03 23:31:55.345,0.007533482,0.001039033,0,0
2025-09-03 23:31:55.681,0.007533482,0.001039033,0,0
2025-09-03 23:31:56.013,0.007533482,0.001039033,0,0
2025-09-03 23:31:56.347,0.007533482,0.001039033,0,0
2025-09-03 23:31:56.680,0.007533482,0.001039033,0,0
