Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:50:26.816,0.005022321,0.5105373,1,3
2025-09-03 23:50:27.148,0.005022321,0.5506388,1,3
2025-09-03 23:50:27.483,0.005022321,0.4444674,1,3
2025-09-03 23:50:27.815,0.005022321,0.4400023,1,3
2025-09-03 23:50:28.150,0.005022321,0.5080008,1,3
2025-09-03 23:50:28.483,0.005022321,-0.0203289,1,3
2025-09-03 23:50:28.815,0.005022321,-0.01966845,1,3
2025-09-03 23:50:29.150,0.005022321,0.985492,1,3
2025-09-03 23:50:29.483,0.005022321,-0.01966845,1,3
2025-09-03 23:50:29.816,0.005022321,-0.01966845,1,3
2025-09-03 23:50:30.149,0.005022321,-0.01966845,1,3
2025-09-03 23:50:30.481,0.005022321,-0.01966845,1,3
2025-09-03 23:50:30.815,0.005022321,-0.01966845,1,3
2025-09-03 23:50:31.150,0.005022321,-0.01966845,1,3
2025-09-03 23:50:31.482,0.005022321,-0.01966845,1,3
2025-09-03 23:50:31.815,0.005022321,0.7537898,1,3
2025-09-03 23:50:32.150,0.005022321,-0.01954324,1,3
2025-09-03 23:50:32.481,0.005022321,-0.01954324,1,3
2025-09-03 23:50:32.815,0.005022321,-0.01954324,1,3
2025-09-03 23:50:33.148,0.005022321,-0.01954324,1,3
2025-09-03 23:50:33.482,0.005022321,1.026823,1,3
2025-09-03 23:50:33.816,0.005022321,-0.01954324,1,3
2025-09-03 23:50:34.149,0.005022321,-0.01954324,1,3
2025-09-03 23:50:34.483,0.005022321,-0.01954324,1,3
2025-09-03 23:50:34.815,0.005022321,-0.01954324,1,3
2025-09-03 23:50:35.148,0.005022321,-0.01954324,1,3
2025-09-03 23:50:35.483,0.005022321,-0.01954324,1,3
2025-09-03 23:50:35.815,0.005022321,-0.01954324,1,3
2025-09-03 23:50:36.149,0.005022321,-0.01954324,1,3
2025-09-03 23:50:36.482,0.005022321,-0.01954324,1,3
2025-09-03 23:50:36.814,0.005022321,0.7694182,1,3
2025-09-03 23:50:37.149,0.005022321,0.9046556,1,3
2025-09-03 23:50:37.483,0.005022321,-0.01954324,1,3
2025-09-03 23:50:37.814,0.005022321,-0.01954324,1,3
2025-09-03 23:50:38.148,0.005022321,-0.01954324,1,3
2025-09-03 23:50:38.482,0.005022321,-0.01954324,1,3
2025-09-03 23:50:38.814,0.005022321,-0.01954324,1,3
2025-09-03 23:50:39.148,0.005022321,-0.01954324,1,3
2025-09-03 23:50:39.482,0.005022321,-0.01954324,1,3
2025-09-03 23:50:39.815,0.005022321,-0.01954324,1,3
2025-09-03 23:50:40.150,0.005022321,0.514697,1,3
2025-09-03 23:50:40.481,0.005022321,-0.01954324,1,3
2025-09-03 23:50:40.816,0.005022321,0.4986225,1,3
2025-09-03 23:50:41.150,0.005022321,0.5538637,1,3
2025-09-03 23:50:41.483,0.005022321,0.5167053,1,3
2025-09-03 23:50:41.817,0.005022321,0.5072885,1,3
2025-09-03 23:50:42.148,0.005022321,0.4990537,1,1
2025-09-03 23:50:42.483,0.005022321,0.5009137,1,1
2025-09-03 23:50:42.816,0.005022321,0.6704672,1,1
2025-09-03 23:50:43.150,0.005022321,0.4260811,1,1
2025-09-03 23:50:43.482,0.005022321,0.5606049,1,1
2025-09-03 23:50:43.817,0.005022321,0.5543502,1,1
2025-09-03 23:50:44.150,0.005022321,0.4114155,1,1
2025-09-03 23:50:44.482,0.005022321,0.5923958,1,1
2025-09-03 23:50:44.816,0.005022321,0.5776023,1,1
2025-09-03 23:50:45.150,0.005022321,0.667123,1,1
2025-09-03 23:50:45.483,0.005022321,0.6439428,1,1
2025-09-03 23:50:45.816,0.005022321,0.5547179,1,1
2025-09-03 23:50:46.200,0.005022321,0.5835078,2,4
2025-09-03 23:50:46.485,0.005022321,0.6515416,2,4
2025-09-03 23:50:46.814,0.005022321,0.5314553,2,4
2025-09-03 23:50:47.148,0.005022321,0.5947999,2,4
2025-09-03 23:50:47.482,0.005022321,0.6047847,1,2
2025-09-03 23:50:47.816,0.005022321,0.5706962,1,2
2025-09-03 23:50:48.148,0.005022321,0.6432,1,2
2025-09-03 23:50:48.482,0.005022321,0.6145096,1,2
2025-09-03 23:50:48.892,0.005022321,0.5551406,1,1
2025-09-03 23:50:49.148,0.005022321,0.6103678,1,1
2025-09-03 23:50:49.482,0.005022321,0.5397277,1,1
2025-09-03 23:50:49.815,0.005022321,0.5995338,1,1
2025-09-03 23:50:50.150,0.005022321,0.6075177,3,3
2025-09-03 23:50:50.482,0.005022321,0.5182748,3,3
2025-09-03 23:50:50.815,0.005022321,0.2726719,3,3
2025-09-03 23:50:51.150,0.005022321,0.3092144,1,3
2025-09-03 23:50:51.482,0.005022321,0.3508822,1,3
2025-09-03 23:50:51.899,0.005022321,0.2774512,3,1
2025-09-03 23:50:52.149,0.005022321,0.3023894,3,1
2025-09-03 23:50:52.482,0.005022321,0.32503,3,1
2025-09-03 23:50:52.815,0.005022321,0.2876432,3,1
2025-09-03 23:50:53.150,0.005022321,0.3105218,3,1
2025-09-03 23:50:53.562,0.005022321,0.3008367,2,1
2025-09-03 23:50:53.816,0.005022321,0.3379963,2,1
2025-09-03 23:50:54.149,0.005022321,0.4095681,2,1
2025-09-03 23:50:54.482,0.005022321,0.3281945,2,1
2025-09-03 23:50:54.815,0.005022321,0.3207294,2,1
2025-09-03 23:50:55.149,0.005022321,0.3028879,2,1
2025-09-03 23:50:55.483,0.002511161,0.3277089,3,2
2025-09-03 23:50:55.815,0.002511161,0.3045425,3,2
2025-09-03 23:50:56.149,0.002511161,0.3215192,3,2
2025-09-03 23:50:56.482,0.002511161,0.3171441,3,2
2025-09-03 23:50:56.893,0.005022321,0.3358344,3,4
2025-09-03 23:50:57.148,0.005022321,0.3003325,3,4
2025-09-03 23:50:57.482,0.005022321,0.3217486,3,4
2025-09-03 23:50:57.816,0.005022321,0.3056943,3,4
2025-09-03 23:50:58.149,0.005022321,0.3257959,3,4
2025-09-03 23:50:58.483,0.005022321,0.3402776,3,4
2025-09-03 23:50:58.815,0.005022321,0.4045866,3,4
2025-09-03 23:50:59.148,0.005022321,0.3142013,3,4
2025-09-03 23:50:59.482,0.005022321,0.344426,3,4
2025-09-03 23:50:59.816,0.005022321,0.3474582,3,4
2025-09-03 23:51:00.149,0.005022321,0.3960218,3,4
2025-09-03 23:51:00.482,0.005022321,0.3454466,3,4
2025-09-03 23:51:00.817,0.005022321,0.3183104,3,4
2025-09-03 23:51:01.148,0.005022321,0.344786,3,4
2025-09-03 23:51:01.482,0.005022321,0.3333996,3,4
2025-09-03 23:51:01.839,0.005022321,0.2850178,1,2
2025-09-03 23:51:02.148,0.005022321,0.3242849,1,2
2025-09-03 23:51:02.483,0.005022321,0.3242156,1,2
2025-09-03 23:51:02.815,0.005022321,0.3080399,1,2
2025-09-03 23:51:03.148,0.005022321,0.304077,2,4
2025-09-03 23:51:03.482,0.005022321,0.3073747,2,4
2025-09-03 23:51:03.814,0.005022321,0.3134942,2,4
2025-09-03 23:51:04.149,0.005022321,0.3240488,2,4
2025-09-03 23:51:04.482,0.005022321,0.3325382,2,4
2025-09-03 23:51:04.873,0.005022321,0.3233833,2,1
2025-09-03 23:51:05.148,0.005022321,0.2608822,2,1
2025-09-03 23:51:05.483,0.005022321,0.006182597,2,1
2025-09-03 23:51:05.814,0.005022321,0.3894992,2,1
2025-09-03 23:51:06.149,0.005022321,0.340436,2,1
2025-09-03 23:51:06.482,0.005022321,0.3701441,2,1
2025-09-03 23:51:06.815,0.005022321,0.2886065,2,1
2025-09-03 23:51:07.149,0.005022321,0.3271929,2,1
2025-09-03 23:51:07.481,0.005022321,0.3477331,2,1
2025-09-03 23:51:07.815,0.005022321,0.2965056,2,1
2025-09-03 23:51:08.149,0.005022321,0.2569297,2,1
2025-09-03 23:51:08.482,0.005022321,0.3200912,2,1
2025-09-03 23:51:08.815,0.005022321,0.3376029,2,1
2025-09-03 23:51:09.149,0.005022321,0.3330384,2,1
2025-09-03 23:51:09.482,0.005022321,0.3488805,2,1
2025-09-03 23:51:09.815,0.005022321,0.3049218,1,4
2025-09-03 23:51:10.149,0.005022321,0.4135281,1,4
2025-09-03 23:51:10.483,0.005022321,0.3414953,1,4
2025-09-03 23:51:10.816,0.005022321,0.4011817,1,4
2025-09-03 23:51:11.149,0.005022321,0.3893441,3,1
2025-09-03 23:51:11.482,0.005022321,0.2926699,3,1
2025-09-03 23:51:11.816,0.005022321,0.3372411,3,1
2025-09-03 23:51:12.149,0.005022321,0.2873379,2,2
2025-09-03 23:51:12.484,0.005022321,0.313476,2,2
2025-09-03 23:51:12.815,0.005022321,0.2944184,1,4
2025-09-03 23:51:13.150,0.005022321,0.3038827,1,4
2025-09-03 23:51:13.483,0.005022321,0.2650423,1,4
2025-09-03 23:51:13.816,0.005022321,0.2985631,2,3
2025-09-03 23:51:14.148,0.005022321,0.3013369,2,3
2025-09-03 23:51:14.482,0.005022321,0.417434,2,3
2025-09-03 23:51:14.814,0.005022321,0.3482895,2,3
2025-09-03 23:51:15.148,0.005022321,0.2509851,2,3
2025-09-03 23:51:15.483,0.005022321,0.3366369,2,3
2025-09-03 23:51:15.815,0.005022321,0.3680462,2,3
2025-09-03 23:51:16.149,0.005022321,0.2044123,2,3
2025-09-03 23:51:16.481,0.005022321,0.3469121,2,3
2025-09-03 23:51:16.817,0.005022321,0.2766898,2,3
2025-09-03 23:51:17.150,0.005022321,0.3407892,2,3
2025-09-03 23:51:17.482,0.005022321,0.3297364,2,3
2025-09-03 23:51:17.817,0.005022321,0.2360902,2,3
2025-09-03 23:51:18.148,0.005022321,0.2017086,2,3
2025-09-03 23:51:18.482,0.005022321,0.005387798,2,3
2025-09-03 23:51:18.814,0.005022321,0.3368483,2,3
2025-09-03 23:51:19.148,0.005022321,0.006903243,2,3
2025-09-03 23:51:19.482,0.005022321,0.006903243,2,3
2025-09-03 23:51:19.816,0.005022321,0.008576605,2,3
2025-09-03 23:51:20.190,0.005022321,0.3725324,2,3
2025-09-03 23:51:20.482,0.005022321,0.4224278,2,3
2025-09-03 23:51:20.815,0.005022321,0.5610516,2,4
2025-09-03 23:51:21.149,0.005022321,0.5043655,2,4
2025-09-03 23:51:21.484,0.005022321,0.3046235,2,4
2025-09-03 23:51:21.816,0.005022321,0.315885,2,4
2025-09-03 23:51:22.149,0.005022321,0.2726417,2,4
2025-09-03 23:51:22.482,0.005022321,0.2825492,3,3
2025-09-03 23:51:22.816,0.005022321,0.321762,3,3
2025-09-03 23:51:23.149,0.005022321,0.2829092,3,3
2025-09-03 23:51:23.481,0.005022321,0.2914779,3,3
2025-09-03 23:51:23.815,0.005022321,0.3019996,3,3
2025-09-03 23:51:24.147,0.005022321,0.2657763,2,3
2025-09-03 23:51:24.482,0.005022321,0.3287978,2,3
2025-09-03 23:51:24.815,0.005022321,0.3384556,2,3
2025-09-03 23:51:25.160,0.007533482,0.2931441,3,2
2025-09-03 23:51:25.483,0.007533482,0.2903438,3,2
2025-09-03 23:51:25.815,0.007533482,0.2963443,3,2
2025-09-03 23:51:26.149,0.007533482,0.3534323,3,2
2025-09-03 23:51:26.483,0.007533482,0.3151579,3,2
2025-09-03 23:51:26.815,0.007533482,0.296212,3,2
2025-09-03 23:51:27.149,0.007533482,0.3073169,3,2
2025-09-03 23:51:27.579,0.005022321,0.01663664,2,1
2025-09-03 23:51:27.815,0.005022321,0.6253065,2,1
2025-09-03 23:51:28.148,0.005022321,0.01615828,2,1
2025-09-03 23:51:28.480,0.002511161,0.01615828,3,2
2025-09-03 23:51:28.883,0.005022321,0.01615828,2,2
2025-09-03 23:51:29.148,0.005022321,0.3806127,2,2
2025-09-03 23:51:29.482,0.005022321,0.3386251,2,2
2025-09-03 23:51:29.817,0.005022321,0.4220979,2,2
2025-09-03 23:51:30.148,0.005022321,0.49377,2,2
2025-09-03 23:51:30.482,0.005022321,0.4727972,3,4
2025-09-03 23:51:30.816,0.005022321,0.5125024,3,4
2025-09-03 23:51:31.150,0.005022321,0.5051058,3,4
2025-09-03 23:51:31.482,0.005022321,0.5594321,3,4
2025-09-03 23:51:31.897,0.005022321,0.26629,1,2
2025-09-03 23:51:32.149,0.005022321,0.3416943,1,2
2025-09-03 23:51:32.483,0.005022321,0.4536021,1,3
2025-09-03 23:51:32.816,0.005022321,0.3851626,1,3
2025-09-03 23:51:33.232,0.005022321,0.3272208,3,3
2025-09-03 23:51:33.484,0.005022321,0.3916175,3,3
2025-09-03 23:51:33.842,0.005022321,0.3918601,2,2
2025-09-03 23:51:34.150,0.005022321,0.3127093,2,2
2025-09-03 23:51:34.560,0.005022321,0.4908836,3,4
2025-09-03 23:51:34.817,0.005022321,0.3791327,3,4
2025-09-03 23:51:35.150,0.005022321,0.235917,3,4
2025-09-03 23:51:35.484,0.005022321,0.2945589,3,4
2025-09-03 23:51:35.815,0.005022321,0.2287219,3,4
2025-09-03 23:51:36.149,0.005022321,0.2540206,3,4
2025-09-03 23:51:36.482,0.005022321,0.01866009,3,4
2025-09-03 23:51:36.816,0.005022321,0.3083203,3,4
2025-09-03 23:51:37.148,0.005022321,0.2980297,3,4
2025-09-03 23:51:37.484,0.005022321,0.1950424,3,4
2025-09-03 23:51:37.815,0.005022321,0.5587679,3,4
2025-09-03 23:51:38.150,0.005022321,0.2857649,3,4
2025-09-03 23:51:38.483,0.005022321,0.1752838,3,4
2025-09-03 23:51:38.817,0.005022321,0.2818345,3,4
2025-09-03 23:51:39.150,0.005022321,0.3531105,3,4
2025-09-03 23:51:39.481,0.005022321,0.1909668,3,4
2025-09-03 23:51:39.815,0.005022321,0.262045,3,4
2025-09-03 23:51:40.150,0.005022321,0.3321945,3,4
2025-09-03 23:51:40.482,0.005022321,0.6002047,3,4
2025-09-03 23:51:40.816,0.005022321,0.2345943,3,4
2025-09-03 23:51:41.148,0.005022321,0.5105094,3,4
2025-09-03 23:51:41.481,0.005022321,0.5508221,3,4
2025-09-03 23:51:41.815,0.005022321,0.3488641,3,4
2025-09-03 23:51:42.149,0.005022321,0.5999048,3,4
2025-09-03 23:51:42.481,0.005022321,0.3164479,3,4
2025-09-03 23:51:42.815,0.005022321,0.5725625,3,4
2025-09-03 23:51:43.150,0.005022321,0.2670573,3,4
2025-09-03 23:51:43.483,0.005022321,0.01863672,3,4
2025-09-03 23:51:43.815,0.005022321,0.01863672,3,4
2025-09-03 23:51:44.151,0.005022321,0.01863672,3,4
2025-09-03 23:51:44.484,0.005022321,0.01863672,3,4
2025-09-03 23:51:44.815,0.005022321,0.01863672,3,4
2025-09-03 23:51:45.149,0.005022321,0.01863672,3,4
2025-09-03 23:51:45.485,0.005022321,0.01863672,3,4
2025-09-03 23:51:45.816,0.005022321,0.01863672,3,4
2025-09-03 23:51:46.152,0.005022321,0.01863672,3,4
2025-09-03 23:51:46.482,0.005022321,0.01863672,3,4
2025-09-03 23:51:46.815,0.005022321,0.01863672,3,4
2025-09-03 23:51:47.147,0.005022321,0.01863672,3,4
2025-09-03 23:51:47.485,0.005022321,0.01863672,3,4
2025-09-03 23:51:47.818,0.005022321,0.01863672,3,4
2025-09-03 23:51:48.148,0.005022321,0.01863672,3,4
2025-09-03 23:51:48.485,0.005022321,0.01863672,3,4
2025-09-03 23:51:48.816,0.005022321,0.01863672,3,4
2025-09-03 23:51:49.150,0.005022321,0.01863672,3,4
2025-09-03 23:51:49.482,0.005022321,0.01863672,3,4
2025-09-03 23:51:49.817,0.005022321,0.01863672,3,4
2025-09-03 23:51:50.152,0.005022321,0.01863672,3,4
2025-09-03 23:51:50.481,0.005022321,0.01863672,3,4
2025-09-03 23:51:50.817,0.005022321,0.01863672,3,4
2025-09-03 23:51:51.149,0.005022321,0.01863672,3,4
2025-09-03 23:51:51.482,0.005022321,0.01863672,3,4
2025-09-03 23:51:51.814,0.005022321,0.01863672,3,4
