Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:21:23.460,30.02846,-0.03474585,0,0
2025-09-03 23:21:23.791,30.02846,-0.03474585,0,0
2025-09-03 23:21:24.126,30.02846,0.6414383,0,0
2025-09-03 23:21:24.459,30.02846,0.7163413,0,0
2025-09-03 23:21:24.792,30.02846,0.8581106,0,0
2025-09-03 23:21:25.126,30.02846,0.6959935,0,0
2025-09-03 23:21:25.461,30.02846,0.5987249,0,0
2025-09-03 23:21:25.792,30.02846,0.8342428,0,0
2025-09-03 23:21:26.127,30.02846,0.5510937,0,0
2025-09-03 23:21:26.461,30.02846,0.8312892,0,0
2025-09-03 23:21:26.795,30.02846,0.9647896,0,0
2025-09-03 23:21:27.126,30.02846,0.5021892,0,0
2025-09-03 23:21:27.459,30.02846,0.78181,0,0
2025-09-03 23:21:27.794,30.02846,0.4625743,0,0
2025-09-03 23:21:28.126,30.02846,-0.03432452,0,0
2025-09-03 23:21:28.460,30.02846,-0.03432452,0,0
2025-09-03 23:21:28.793,30.02846,-0.03432452,0,0
2025-09-03 23:21:29.127,30.02846,-0.03432452,0,0
2025-09-03 23:21:29.461,30.02846,-0.03432452,0,0
2025-09-03 23:21:29.794,30.02846,-0.03432452,0,0
2025-09-03 23:21:30.126,30.02846,-0.03432452,0,0
2025-09-03 23:21:30.459,30.02846,-0.03432452,0,0
2025-09-03 23:21:30.793,30.02846,-0.03432452,0,0
2025-09-03 23:21:31.127,30.02846,-0.03432386,0,0
2025-09-03 23:21:31.459,30.02846,-0.03432386,0,0
2025-09-03 23:21:31.793,30.02846,-0.03432386,0,0
2025-09-03 23:21:32.128,30.02846,-0.03432386,0,0
2025-09-03 23:21:32.461,30.02846,-0.03432386,0,0
2025-09-03 23:21:32.795,30.02846,-0.03432386,0,0
2025-09-03 23:21:33.126,30.02846,-0.03432386,0,0
2025-09-03 23:21:33.460,30.02846,-0.03432386,0,0
2025-09-03 23:21:33.792,30.02846,-0.03432386,0,0
2025-09-03 23:21:34.126,30.02846,-0.03432386,0,0
2025-09-03 23:21:34.461,30.02846,-0.03432386,0,0
2025-09-03 23:21:34.794,30.02846,-0.03432386,0,0
2025-09-03 23:21:35.125,30.02846,-0.03432386,0,0
2025-09-03 23:21:35.462,30.02846,-0.03432386,0,0
2025-09-03 23:21:35.794,30.02846,-0.03432386,0,0
2025-09-03 23:21:36.127,30.02846,-0.03432386,0,0
2025-09-03 23:21:36.459,30.02846,-0.03432386,0,0
2025-09-03 23:21:36.793,30.02846,-0.03432386,0,0
2025-09-03 23:21:37.127,30.02846,-0.03432386,0,0
2025-09-03 23:21:37.461,30.02846,-0.03432386,0,0
2025-09-03 23:21:37.794,30.02846,-0.03432386,0,0
2025-09-03 23:21:38.125,30.02846,-0.03432386,0,0
2025-09-03 23:21:38.459,30.02846,-0.03432386,0,0
2025-09-03 23:21:38.793,30.02846,-0.03432386,0,0
2025-09-03 23:21:39.125,30.02846,-0.03432386,0,0
2025-09-03 23:21:39.460,30.02846,-0.03432386,0,0
2025-09-03 23:21:39.794,30.02846,-0.03432386,0,0
2025-09-03 23:21:40.128,30.02846,-0.03432386,0,0
2025-09-03 23:21:40.459,30.02846,-0.03432386,0,0
2025-09-03 23:21:40.794,30.02846,-0.03432386,0,0
2025-09-03 23:21:41.126,30.02846,-0.03432386,0,0
2025-09-03 23:21:41.460,30.02846,-0.03432386,0,0
2025-09-03 23:21:41.792,30.02846,-0.03432386,0,0
2025-09-03 23:21:42.126,30.02846,-0.03432386,0,0
2025-09-03 23:21:42.459,30.02846,-0.03432386,0,0
2025-09-03 23:21:42.793,30.02846,-0.03432386,0,0
2025-09-03 23:21:43.128,30.02846,-0.03432386,0,0
2025-09-03 23:21:43.459,30.02846,-0.03432386,0,0
2025-09-03 23:21:43.793,30.02846,-0.03432386,0,0
2025-09-03 23:21:44.127,30.02846,-0.03432386,0,0
2025-09-03 23:21:44.459,30.02846,-0.03432386,0,0
2025-09-03 23:21:44.792,30.02846,-0.03432386,0,0
2025-09-03 23:21:45.127,30.02846,-0.03432386,0,0
2025-09-03 23:21:45.458,30.02846,-0.03432386,0,0
2025-09-03 23:21:45.794,30.02846,-0.03432386,0,0
2025-09-03 23:21:46.126,30.02846,0.7102978,0,0
2025-09-03 23:21:46.459,30.02846,0.8348488,0,0
2025-09-03 23:21:46.793,30.02846,0.7930368,0,0
2025-09-03 23:21:47.127,30.02846,0.8008468,0,0
2025-09-03 23:21:47.461,30.02846,-0.03432386,0,0
2025-09-03 23:21:47.794,30.02846,0.9843296,0,0
2025-09-03 23:21:48.126,30.02846,-0.03432386,0,0
2025-09-03 23:21:48.460,30.02846,0.9254399,0,0
2025-09-03 23:21:48.792,30.02846,0.7035273,0,0
2025-09-03 23:21:49.126,30.02846,0.7077718,0,0
2025-09-03 23:21:49.461,30.02846,1.069163,0,0
2025-09-03 23:21:49.792,30.02846,0.7367367,0,0
2025-09-03 23:21:50.128,30.02846,0.8252327,0,0
2025-09-03 23:21:50.460,30.02846,0.704215,0,0
2025-09-03 23:21:50.794,30.02846,0.8519796,0,0
2025-09-03 23:21:51.127,30.02846,0.9182674,0,0
2025-09-03 23:21:51.461,30.02846,0.5830708,0,0
2025-09-03 23:21:51.794,30.02846,0.477598,0,0
2025-09-03 23:21:52.126,30.02846,0.7135122,0,0
2025-09-03 23:21:52.460,30.02846,0.8637201,0,0
2025-09-03 23:21:52.794,30.02846,0.762315,0,0
2025-09-03 23:21:53.126,30.02846,0.7951779,0,0
2025-09-03 23:21:53.459,30.02846,0.7295924,0,0
2025-09-03 23:21:53.794,30.02846,0.6974735,0,0
2025-09-03 23:21:54.127,30.02846,0.7454971,0,0
2025-09-03 23:21:54.460,30.02846,0.7677149,0,0
2025-09-03 23:21:54.794,30.02846,0.8055076,0,0
2025-09-03 23:21:55.126,30.02846,0.9876843,0,0
2025-09-03 23:21:55.460,30.02846,0.966643,0,0
2025-09-03 23:21:55.793,30.02846,1.027499,0,0
2025-09-03 23:21:56.127,30.02846,0.9532437,0,0
2025-09-03 23:21:56.459,30.02846,1.008285,0,0
