Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:37:21.637,0.002511161,0.3989794,0,0
2025-09-03 23:37:21.969,0.002511161,0.4032296,0,0
2025-09-03 23:37:22.303,0.002511161,0.4438585,0,0
2025-09-03 23:37:22.635,0.002511161,0.4501895,0,0
2025-09-03 23:37:22.970,0.002511161,0.3807612,0,0
2025-09-03 23:37:23.304,0.002511161,0.3841085,0,0
2025-09-03 23:37:23.635,0.002511161,0.3920333,0,0
2025-09-03 23:37:23.968,0.002511161,0.4256996,0,0
2025-09-03 23:37:24.303,0.002511161,0.4605895,0,0
2025-09-03 23:37:24.635,0.002511161,0.3881157,0,0
2025-09-03 23:37:24.971,0.002511161,0.4342747,0,0
2025-09-03 23:37:25.303,0.002511161,0.384885,0,0
2025-09-03 23:37:25.636,0.002511161,0.3735915,0,0
2025-09-03 23:37:25.970,0.002511161,0.4430517,0,0
2025-09-03 23:37:26.303,0.002511161,0.3508617,0,0
2025-09-03 23:37:26.635,0.002511161,0.3538632,0,0
2025-09-03 23:37:26.970,0.002511161,0.3614233,0,0
2025-09-03 23:37:27.302,0.002511161,0.3833257,0,0
2025-09-03 23:37:27.636,0.002511161,0.2250973,0,0
2025-09-03 23:37:27.969,0.002511161,0.3888964,0,0
2025-09-03 23:37:28.304,0.002511161,0.3959838,0,0
2025-09-03 23:37:28.635,0.002511161,0.3599571,0,0
2025-09-03 23:37:28.969,0.002511161,0.01559613,0,0
2025-09-03 23:37:29.302,0.002511161,0.01848887,0,0
2025-09-03 23:37:29.637,0.002511161,0.01848887,0,0
2025-09-03 23:37:29.968,0.002511161,0.01848887,0,0
2025-09-03 23:37:30.303,0.002511161,0.01848887,0,0
2025-09-03 23:37:30.636,0.002511161,0.01848887,0,0
2025-09-03 23:37:30.969,0.002511161,0.01848887,0,0
2025-09-03 23:37:31.304,0.002511161,0.01848875,0,0
2025-09-03 23:37:31.635,0.002511161,0.01848875,0,0
2025-09-03 23:37:31.970,0.002511161,0.01848875,0,0
2025-09-03 23:37:32.302,0.002511161,0.01848875,0,0
2025-09-03 23:37:32.636,0.002511161,0.01848875,0,0
2025-09-03 23:37:32.970,0.002511161,0.01848875,0,0
2025-09-03 23:37:33.302,0.002511161,0.01848875,0,0
2025-09-03 23:37:33.636,0.002511161,0.01848875,0,0
2025-09-03 23:37:33.969,0.002511161,0.01848875,0,0
2025-09-03 23:37:34.304,0.002511161,0.01848875,0,0
2025-09-03 23:37:34.635,0.002511161,0.01848875,0,0
2025-09-03 23:37:34.969,0.002511161,0.01848875,0,0
2025-09-03 23:37:35.303,0.002511161,0.01848875,0,0
2025-09-03 23:37:35.637,0.002511161,0.01848875,0,0
2025-09-03 23:37:35.970,0.002511161,0.01848875,0,0
2025-09-03 23:37:36.303,0.002511161,0.01848875,0,0
2025-09-03 23:37:36.636,0.002511161,0.01848875,0,0
2025-09-03 23:37:36.970,0.002511161,0.01848875,0,0
2025-09-03 23:37:37.304,0.002511161,0.2456488,0,0
2025-09-03 23:37:37.636,0.002511161,0.01848875,0,0
2025-09-03 23:37:37.969,0.002511161,0.4444067,0,0
2025-09-03 23:37:38.303,0.002511161,0.4477939,0,0
2025-09-03 23:37:38.638,0.002511161,0.4327563,0,0
2025-09-03 23:37:38.968,0.002511161,0.435609,0,0
2025-09-03 23:37:39.304,0.002511161,0.4483966,0,0
2025-09-03 23:37:39.636,0.002511161,0.4538491,0,0
2025-09-03 23:37:39.970,0.002511161,0.4551863,0,0
2025-09-03 23:37:40.302,0.002511161,0.4228613,0,0
2025-09-03 23:37:40.636,0.002511161,0.4323264,0,0
2025-09-03 23:37:40.969,0.002511161,0.411422,0,0
2025-09-03 23:37:41.303,0.002511161,0.07570249,0,0
2025-09-03 23:37:41.637,0.002511161,0.07570249,0,0
2025-09-03 23:37:41.968,0.002511161,0.4136958,0,0
2025-09-03 23:37:42.302,0.002511161,0.07653517,0,0
2025-09-03 23:37:42.635,0.002511161,0.4198154,0,0
2025-09-03 23:37:42.969,0.002511161,0.07653517,0,0
2025-09-03 23:37:43.302,0.002511161,0.4522985,0,0
2025-09-03 23:37:43.635,0.002511161,0.0706359,0,0
2025-09-03 23:37:43.970,0.002511161,0.0706359,0,0
2025-09-03 23:37:44.303,0.002511161,0.4111764,0,0
2025-09-03 23:37:44.636,0.002511161,0.4686221,0,0
2025-09-03 23:37:44.969,0.002511161,0.4362164,0,0
2025-09-03 23:37:45.303,0.002511161,0.4586394,0,0
2025-09-03 23:37:45.638,0.002511161,0.4163393,0,0
2025-09-03 23:37:45.969,0.002511161,0.0678231,0,0
2025-09-03 23:37:46.304,0.002511161,0.07128372,0,0
2025-09-03 23:37:46.636,0.002511161,0.4667576,0,0
2025-09-03 23:37:46.970,0.002511161,0.07128372,0,0
2025-09-03 23:37:47.302,0.002511161,0.4247497,0,0
2025-09-03 23:37:47.636,0.002511161,0.417903,0,0
2025-09-03 23:37:47.968,0.002511161,0.3600978,0,0
2025-09-03 23:37:48.303,0.002511161,0.4339268,0,0
2025-09-03 23:37:48.635,0.002511161,0.3263889,0,0
2025-09-03 23:37:48.970,0.002511161,0.5063774,0,0
2025-09-03 23:37:49.303,0.002511161,0.0862358,0,0
2025-09-03 23:37:49.636,0.002511161,0.3494891,0,0
2025-09-03 23:37:49.970,0.002511161,0.5290387,0,0
2025-09-03 23:37:50.303,0.002511161,0.2796324,0,0
2025-09-03 23:37:50.636,0.002511161,0.5057287,0,0
2025-09-03 23:37:50.971,0.002511161,0.0862358,0,0
2025-09-03 23:37:51.302,0.002511161,0.08632074,0,0
2025-09-03 23:37:51.636,0.002511161,0.08632074,0,0
2025-09-03 23:37:51.969,0.002511161,0.08632074,0,0
2025-09-03 23:37:52.303,0.002511161,0.08632074,0,0
2025-09-03 23:37:52.636,0.002511161,0.08632074,0,0
2025-09-03 23:37:52.969,0.002511161,0.08632074,0,0
2025-09-03 23:37:53.302,0.002511161,0.08632074,0,0
2025-09-03 23:37:53.635,0.002511161,0.08632074,0,0
2025-09-03 23:37:53.968,0.002511161,0.3794416,0,0
2025-09-03 23:37:54.301,0.002511161,0.08632074,0,0
2025-09-03 23:37:54.634,0.002511161,0.08632074,0,0
2025-09-03 23:37:54.969,0.002511161,0.08632074,0,0
