Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:45:05.132,-0.007533482,0.5631161,0,0
2025-09-03 22:45:05.466,-0.007533482,0.5714461,0,0
2025-09-03 22:45:05.797,-0.007533482,0.6035478,0,0
2025-09-03 22:45:06.132,-0.007533482,0.6632446,0,0
2025-09-03 22:45:06.465,-0.007533482,0.5233175,0,0
2025-09-03 22:45:06.798,-0.007533482,0.631116,0,0
2025-09-03 22:45:07.132,-0.007533482,0.6567016,0,0
2025-09-03 22:45:07.465,-0.007533482,0.521053,0,0
2025-09-03 22:45:07.797,-0.007533482,0.006877729,0,0
2025-09-03 22:45:08.131,-0.007533482,0.4969205,0,0
2025-09-03 22:45:08.465,-0.007533482,0.006877729,0,0
2025-09-03 22:45:08.799,-0.007533482,0.006877729,0,0
2025-09-03 22:45:09.130,-0.007533482,0.006877729,0,0
2025-09-03 22:45:09.466,-0.007533482,0.006877729,0,0
2025-09-03 22:45:09.798,-0.007533482,0.006877729,0,0
2025-09-03 22:45:10.132,-0.007533482,0.006877729,0,0
2025-09-03 22:45:10.465,-0.007533482,0.006870492,0,0
2025-09-03 22:45:10.797,-0.007533482,0.006870492,0,0
2025-09-03 22:45:11.131,-0.007533482,0.006870492,0,0
2025-09-03 22:45:11.465,-0.007533482,0.006870492,0,0
2025-09-03 22:45:11.798,-0.007533482,0.006870492,0,0
2025-09-03 22:45:12.132,-0.007533482,0.006870492,0,0
2025-09-03 22:45:12.465,-0.007533482,0.006870492,0,0
2025-09-03 22:45:12.798,-0.007533482,0.006870492,0,0
2025-09-03 22:45:13.133,-0.007533482,0.006870492,0,0
2025-09-03 22:45:13.466,-0.007533482,0.006870492,0,0
2025-09-03 22:45:13.798,-0.007533482,0.006870492,0,0
2025-09-03 22:45:14.132,-0.007533482,0.006870492,0,0
2025-09-03 22:45:14.464,-0.007533482,0.006870492,0,0
2025-09-03 22:45:14.798,-0.007533482,0.006870492,0,0
2025-09-03 22:45:15.131,-0.007533482,0.006870492,0,0
2025-09-03 22:45:15.465,-0.007533482,0.006870492,0,0
2025-09-03 22:45:15.797,-0.007533482,0.006870492,0,0
2025-09-03 22:45:16.131,-0.007533482,0.006870492,0,0
2025-09-03 22:45:16.464,-0.007533482,0.006870492,0,0
2025-09-03 22:45:16.798,-0.007533482,0.006870492,0,0
2025-09-03 22:45:17.133,-0.007533482,0.006870492,0,0
2025-09-03 22:45:17.465,-0.007533482,0.006870492,0,0
2025-09-03 22:45:17.797,-0.007533482,0.006870492,0,0
2025-09-03 22:45:18.132,-0.007533482,0.006870492,0,0
2025-09-03 22:45:18.464,-0.007533482,0.009531078,0,0
2025-09-03 22:45:18.797,-0.007533482,0.3594615,0,0
2025-09-03 22:45:19.132,-0.007533482,0.4092586,0,0
2025-09-03 22:45:19.469,-0.007533482,0.4236113,0,0
2025-09-03 22:45:19.798,-0.007533482,0.5945393,0,0
2025-09-03 22:45:20.130,-0.007533482,0.5007231,0,0
2025-09-03 22:45:20.466,-0.007533482,0.6292211,0,0
2025-09-03 22:45:20.800,-0.007533482,0.6822352,0,0
2025-09-03 22:45:21.131,-0.007533482,0.6491573,0,0
2025-09-03 22:45:21.463,-0.007533482,0.591463,0,0
2025-09-03 22:45:21.797,-0.007533482,0.5437179,0,0
2025-09-03 22:45:22.132,-0.007533482,0.521683,0,0
2025-09-03 22:45:22.463,-0.007533482,0.4853931,0,0
2025-09-03 22:45:22.799,-0.007533482,0.5087463,0,0
2025-09-03 22:45:23.130,-0.007533482,0.4236021,0,0
2025-09-03 22:45:23.465,-0.007533482,0.5026833,0,0
2025-09-03 22:45:23.799,-0.007533482,0.5107242,0,0
2025-09-03 22:45:24.130,-0.007533482,0.4799491,0,0
2025-09-03 22:45:24.464,-0.007533482,0.6376045,0,0
2025-09-03 22:45:24.797,-0.007533482,0.6045125,0,0
2025-09-03 22:45:25.133,-0.007533482,0.5420136,0,0
2025-09-03 22:45:25.465,-0.007533482,0.4937869,0,0
2025-09-03 22:45:25.799,-0.007533482,0.6339856,0,0
2025-09-03 22:45:26.134,-0.007533482,0.5164189,0,0
2025-09-03 22:45:26.464,-0.007533482,0.5580546,0,0
2025-09-03 22:45:26.799,-0.007533482,0.4637021,0,0
2025-09-03 22:45:27.132,-0.007533482,0.3776787,0,0
2025-09-03 22:45:27.465,-0.007533482,0.4246883,0,0
2025-09-03 22:45:27.799,-0.007533482,0.4207478,0,0
2025-09-03 22:45:28.131,-0.007533482,0.4089301,0,0
2025-09-03 22:45:28.464,-0.007533482,0.4526771,0,0
2025-09-03 22:45:28.797,-0.007533482,0.4280642,0,0
2025-09-03 22:45:29.130,-0.007533482,0.4832583,0,0
2025-09-03 22:45:29.464,-0.007533482,0.4269505,0,0
2025-09-03 22:45:29.798,-0.007533482,0.3522201,0,0
2025-09-03 22:45:30.130,-0.007533482,0.4526343,0,0
2025-09-03 22:45:30.465,-0.007533482,0.4617804,0,0
2025-09-03 22:45:30.798,-0.007533482,0.4569891,0,0
2025-09-03 22:45:31.130,-0.007533482,0.4430183,0,0
2025-09-03 22:45:31.465,-0.007533482,0.394436,0,0
2025-09-03 22:45:31.798,-0.007533482,0.4571839,0,0
2025-09-03 22:45:32.132,-0.007533482,0.4035715,0,0
2025-09-03 22:45:32.465,-0.007533482,0.4844365,0,0
2025-09-03 22:45:32.799,-0.007533482,0.3772697,0,0
2025-09-03 22:45:33.133,-0.007533482,0.467407,0,0
2025-09-03 22:45:33.466,-0.007533482,0.4133303,0,0
2025-09-03 22:45:33.797,-0.007533482,0.4574937,0,0
2025-09-03 22:45:34.130,-0.007533482,0.4070034,0,0
2025-09-03 22:45:34.466,-0.007533482,0.4527937,0,0
2025-09-03 22:45:34.799,-0.007533482,0.4435877,0,0
2025-09-03 22:45:35.131,-0.007533482,0.4504887,0,0
2025-09-03 22:45:35.463,-0.007533482,0.521444,0,0
2025-09-03 22:45:35.798,-0.007533482,0.007344953,0,0
2025-09-03 22:45:36.130,-0.007533482,0.007344953,0,0
2025-09-03 22:45:36.464,-0.007533482,0.007344953,0,0
2025-09-03 22:45:36.798,-0.007533482,0.007612687,0,0
2025-09-03 22:45:37.132,-0.007533482,0.007612687,0,0
2025-09-03 22:45:37.465,-0.007533482,0.007612687,0,0
2025-09-03 22:45:37.799,-0.007533482,0.007612687,0,0
2025-09-03 22:45:38.132,-0.007533482,0.007612687,0,0
2025-09-03 22:45:38.464,-0.007533482,0.007612687,0,0
2025-09-03 22:45:38.799,-0.007533482,0.007612687,0,0
2025-09-03 22:45:39.132,-0.007533482,0.007612687,0,0
2025-09-03 22:45:39.464,-0.007533482,0.007612687,0,0
2025-09-03 22:45:39.798,-0.007533482,0.007612687,0,0
2025-09-03 22:45:40.131,-0.007533482,0.007612687,0,0
2025-09-03 22:45:40.465,-0.007533482,0.007612687,0,0
2025-09-03 22:45:40.799,-0.007533482,0.007613342,0,0
2025-09-03 22:45:41.130,-0.007533482,0.007613342,0,0
2025-09-03 22:45:41.465,-0.007533482,0.007613342,0,0
2025-09-03 22:45:41.797,-0.007533482,0.007613342,0,0
2025-09-03 22:45:42.130,-0.007533482,0.007613342,0,0
2025-09-03 22:45:42.465,-0.007533482,0.007613342,0,0
2025-09-03 22:45:42.797,-0.007533482,0.007613342,0,0
2025-09-03 22:45:43.132,-0.007533482,0.007613342,0,0
2025-09-03 22:45:43.464,-0.007533482,0.007613342,0,0
2025-09-03 22:45:43.798,-0.007533482,0.007613342,0,0
2025-09-03 22:45:44.130,-0.007533482,0.007613342,0,0
2025-09-03 22:45:44.464,-0.007533482,0.007613342,0,0
2025-09-03 22:45:44.798,-0.007533482,0.007613342,0,0
2025-09-03 22:45:45.130,-0.007533482,0.007613342,0,0
2025-09-03 22:45:45.466,-0.007533482,0.007613342,0,0
2025-09-03 22:45:45.798,-0.007533482,0.007613342,0,0
2025-09-03 22:45:46.132,-0.007533482,0.007613342,0,0
2025-09-03 22:45:46.464,-0.007533482,0.007613342,0,0
2025-09-03 22:45:46.797,-0.007533482,0.007613342,0,0
2025-09-03 22:45:47.130,-0.007533482,0.007613342,0,0
2025-09-03 22:45:47.466,-0.007533482,0.007613342,0,0
2025-09-03 22:45:47.797,-0.007533482,0.007613342,0,0
2025-09-03 22:45:48.131,-0.007533482,0.007613342,0,0
2025-09-03 22:45:48.466,-0.007533482,0.007613342,0,0
2025-09-03 22:45:48.799,-0.007533482,0.007613342,0,0
2025-09-03 22:45:49.133,-0.007533482,0.007613342,0,0
2025-09-03 22:45:49.464,-0.007533482,0.007613342,0,0
2025-09-03 22:45:49.798,-0.007533482,0.007613342,0,0
2025-09-03 22:45:50.130,-0.007533482,0.505696,0,0
2025-09-03 22:45:50.466,-0.007533482,0.4733212,0,0
2025-09-03 22:45:50.799,-0.007533482,0.4524899,0,0
2025-09-03 22:45:51.130,-0.007533482,0.4250354,0,0
2025-09-03 22:45:51.464,-0.007533482,0.4552657,0,0
2025-09-03 22:45:51.797,-0.007533482,0.5365861,0,0
2025-09-03 22:45:52.130,-0.007533482,0.4692647,0,0
2025-09-03 22:45:52.465,-0.007533482,0.5011655,0,0
2025-09-03 22:45:52.797,-0.007533482,0.4730211,0,0
2025-09-03 22:45:53.130,-0.007533482,0.4505317,0,0
2025-09-03 22:45:53.464,-0.007533482,0.4921779,0,0
2025-09-03 22:45:53.797,-0.007533482,0.440303,0,0
2025-09-03 22:45:54.130,-0.007533482,0.4200351,0,0
2025-09-03 22:45:54.464,-0.007533482,0.4729395,0,0
2025-09-03 22:45:54.797,-0.007533482,0.4685248,0,0
2025-09-03 22:45:55.131,-0.007533482,0.5202534,0,0
2025-09-03 22:45:55.465,-0.007533482,0.4178403,0,0
2025-09-03 22:45:55.798,-0.007533482,0.449497,0,0
2025-09-03 22:45:56.131,-0.007533482,0.4182578,0,0
2025-09-03 22:45:56.465,-0.007533482,0.4566096,0,0
2025-09-03 22:45:56.798,-0.007533482,0.4887673,0,0
2025-09-03 22:45:57.130,-0.007533482,0.5596995,0,0
2025-09-03 22:45:57.464,-0.007533482,0.5163199,0,0
2025-09-03 22:45:57.798,-0.007533482,0.4285339,0,0
2025-09-03 22:45:58.132,-0.007533482,0.009458585,0,0
2025-09-03 22:45:58.463,-0.007533482,0.009458585,0,0
2025-09-03 22:45:58.798,-0.007533482,0.008334826,0,0
2025-09-03 22:45:59.131,-0.007533482,0.008334826,0,0
2025-09-03 22:45:59.464,-0.007533482,0.008334826,0,0
2025-09-03 22:45:59.798,-0.007533482,0.008331884,0,0
2025-09-03 22:46:00.132,-0.007533482,0.008331884,0,0
2025-09-03 22:46:00.465,-0.007533482,0.008331884,0,0
2025-09-03 22:46:00.799,-0.007533482,0.7629071,0,0
2025-09-03 22:46:01.131,-0.007533482,0.008331884,0,0
2025-09-03 22:46:01.466,-0.007533482,0.008331884,0,0
2025-09-03 22:46:01.798,-0.007533482,0.5534874,0,0
2025-09-03 22:46:02.131,-0.007533482,0.008331884,0,0
2025-09-03 22:46:02.464,-0.007533482,0.008331884,0,0
2025-09-03 22:46:02.799,-0.007533482,0.008331884,0,0
2025-09-03 22:46:03.130,-0.007533482,0.008331884,0,0
2025-09-03 22:46:03.464,-0.007533482,0.008331884,0,0
2025-09-03 22:46:03.799,-0.007533482,0.4263834,0,0
2025-09-03 22:46:04.131,-0.007533482,0.3225355,0,0
2025-09-03 22:46:04.465,-0.007533482,0.3841768,0,0
2025-09-03 22:46:04.798,-0.007533482,0.3952706,0,0
2025-09-03 22:46:05.132,-0.007533482,0.3664172,0,0
2025-09-03 22:46:05.464,-0.007533482,0.3497627,0,0
2025-09-03 22:46:05.798,-0.007533482,0.3365553,0,0
2025-09-03 22:46:06.136,-0.007533482,0.3357135,0,0
2025-09-03 22:46:06.466,-0.007533482,0.3800784,0,0
2025-09-03 22:46:06.798,-0.007533482,0.4587823,0,0
2025-09-03 22:46:07.132,-0.007533482,0.7206549,0,0
2025-09-03 22:46:07.464,-0.007533482,0.4192396,0,0
2025-09-03 22:46:07.800,-0.007533482,0.3847889,0,0
2025-09-03 22:46:08.131,-0.007533482,0.3918311,0,0
2025-09-03 22:46:08.464,-0.007533482,0.4166522,0,0
2025-09-03 22:46:08.797,-0.007533482,0.3756535,0,0
2025-09-03 22:46:09.131,-0.007533482,0.3579127,0,0
2025-09-03 22:46:09.464,-0.007533482,0.3308162,0,0
2025-09-03 22:46:09.798,-0.007533482,0.4095169,0,0
2025-09-03 22:46:10.130,-0.007533482,0.3446299,0,0
2025-09-03 22:46:10.465,-0.007533482,0.3531523,0,0
2025-09-03 22:46:10.798,-0.007533482,0.3623044,0,0
2025-09-03 22:46:11.131,-0.007533482,0.3113616,0,0
2025-09-03 22:46:11.465,-0.007533482,0.3782628,0,0
2025-09-03 22:46:11.799,-0.007533482,0.3931489,0,0
2025-09-03 22:46:12.132,-0.007533482,0.3373618,0,0
2025-09-03 22:46:12.465,-0.007533482,0.355955,0,0
