Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 23:52:55.975,0.005022321,0.4935959,0,0
2025-09-03 23:52:56.301,0.005022321,0.4469242,0,0
2025-09-03 23:52:56.637,0.005022321,0.472888,0,0
2025-09-03 23:52:56.969,0.005022321,0.4028005,0,0
2025-09-03 23:52:57.302,0.005022321,0.4669601,0,0
2025-09-03 23:52:57.634,0.005022321,0.453554,0,0
2025-09-03 23:52:57.970,0.005022321,0.4713645,0,0
2025-09-03 23:52:58.302,0.005022321,0.4581196,0,0
2025-09-03 23:52:58.635,0.005022321,0.01482649,0,0
2025-09-03 23:52:58.970,0.005022321,0.01482649,0,0
2025-09-03 23:52:59.303,0.005022321,0.5447372,0,0
2025-09-03 23:52:59.732,0.005022321,0.5129228,0,0
2025-09-03 23:52:59.968,0.005022321,0.6282209,0,0
2025-09-03 23:53:00.303,0.005022321,0.5942482,0,0
2025-09-03 23:53:00.636,0.002511161,0.6189735,0,0
2025-09-03 23:53:01.039,0.005022321,0.5725462,0,0
2025-09-03 23:53:01.303,0.005022321,0.5832918,0,0
2025-09-03 23:53:01.636,0.005022321,0.5451518,0,0
2025-09-03 23:53:01.968,0.005022321,0.6069163,0,0
2025-09-03 23:53:02.302,0.005022321,0.585401,1,1
2025-09-03 23:53:02.634,0.005022321,0.640835,1,1
2025-09-03 23:53:02.967,0.005022321,0.6436874,1,1
2025-09-03 23:53:03.302,0.005022321,0.5035601,1,1
2025-09-03 23:53:03.636,0.005022321,0.5825285,1,1
2025-09-03 23:53:03.969,0.005022321,0.5270756,1,1
