Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:49:48.556,0.002511161,0.8276492,0,0
2025-09-03 22:49:48.889,0.002511161,0.8245826,0,0
2025-09-03 22:49:49.221,0.002511161,0.7229456,0,0
2025-09-03 22:49:49.554,0.002511161,0.7489437,0,0
2025-09-03 22:49:49.888,0.002511161,0.6559872,0,0
2025-09-03 22:49:50.223,0.002511161,0.5894141,0,0
2025-09-03 22:49:50.557,0.002511161,0.8193686,0,0
2025-09-03 22:49:50.888,0.002511161,0.6896303,0,0
2025-09-03 22:49:51.222,0.002511161,0.5924544,0,0
2025-09-03 22:49:51.555,0.002511161,0.6491664,0,0
2025-09-03 22:49:51.888,0.002511161,0.6401675,0,0
2025-09-03 22:49:52.222,0.002511161,1.106548,0,0
2025-09-03 22:49:52.555,0.002511161,0.7024115,0,0
2025-09-03 22:49:52.889,0.002511161,0.6977866,0,0
